AngleToTrackAxis;CurrentLapTime;Damage;DistanceFromStartLine;DistanceRaced;Speed;ZSpeed;Z;TrackEdgeSensors0;TrackEdgeSensor-90;TrackEdgeSensor+90;TarckEdgeSensor-50;TrackEdgeSensor+30;TrackPosition;action
-0.0641631;43.346;0.0;1669.59;1694.59;158.325;-0.0869074;0.332386;93.0454;5.97829;5.04439;10.7592;25.6377;-0.0847252;0
-0.0641623;43.366;0.0;1670.47;1695.46;158.533;-0.0563849;0.332001;92.1708;5.92202;5.10066;10.658;25.9236;-0.074515;0
-0.0641631;43.386;0.0;1671.35;1696.34;158.741;-0.0319989;0.331764;91.2965;5.86592;5.15676;10.557;26.2088;-0.0643361;0
-0.0641623;43.406;0.0;1672.23;1697.22;158.949;-0.0141936;0.33165;90.4274;5.81;5.21268;10.4564;26.4929;-0.0541901;0
-0.0641631;43.426;0.0;1673.11;1698.11;159.157;-0.00195705;0.331612;89.5586;5.75426;5.26843;10.356;26.7763;-0.0440754;0
-0.0641623;43.446;0.0;1673.99;1698.99;159.365;0.00432369;0.331623;88.6661;5.69683;5.32585;10.2527;27.068;-0.0336566;0
-0.0641631;43.466;0.0;1674.88;1699.87;159.573;0.00561151;0.331661;87.7653;5.63904;5.38365;10.1487;27.3619;-0.0231695;0
-0.0641623;43.486;0.0;1675.76;1700.76;159.781;0.00527392;0.331699;86.8696;5.58141;5.44127;10.045;27.6547;-0.0127135;0
-0.0641631;43.506;0.0;1676.65;1701.65;159.99;0.00323124;0.33173;85.9742;5.52396;5.49873;9.94155;27.9468;-0.00228882;0
-0.0641623;43.526;0.0;1677.53;1702.53;160.198;0.00317229;0.33173;85.0852;5.46676;5.55592;9.83862;28.2374;0.00808907;0
-0.0641631;43.546;0.0;1678.42;1703.42;160.406;0.00230419;0.33173;84.1953;5.40966;5.61302;9.73585;28.5277;0.0184495;0
-0.0641623;43.566;0.0;1679.31;1704.31;160.615;4.3634E-4;0.33173;83.3106;5.35274;5.66994;9.63342;28.8168;0.028777;0
-0.0641631;43.586;0.0;1680.2;1705.2;160.823;-0.0024171;0.33173;82.4264;5.296;5.72668;9.5313;29.1053;0.0390715;0
-0.0641623;43.606;0.0;1681.1;1706.09;161.031;-0.00407507;0.331703;81.5471;5.23944;5.78324;9.42952;29.3927;0.0493347;0
-0.0641631;43.626;0.0;1681.99;1706.99;161.24;-0.00437243;0.331665;80.6583;5.1824;5.84028;9.32685;29.6827;0.0596845;0
-0.0641623;43.646;0.0;1682.88;1707.88;161.448;-0.00507156;0.331627;79.7469;5.12377;5.89891;9.22135;29.9805;0.0703219;0
-0.0641631;43.666;0.0;1683.78;1708.78;161.656;-0.00544047;0.331589;78.8361;5.06532;5.95736;9.11613;30.2778;0.0809281;0
-0.0641623;43.686;0.0;1684.68;1709.68;161.864;-0.00582039;0.331551;77.93;5.00704;6.01565;9.01125;30.5739;0.0915031;0
-0.0641631;43.706;0.0;1685.58;1710.57;162.073;-0.00635499;0.331512;77.0223;4.94878;6.0739;8.9064;30.8701;0.102073;0
-0.0641623;43.726;0.0;1686.47;1711.47;162.281;-0.00690738;0.331474;76.1218;4.89086;6.13182;8.80217;31.1643;0.112582;0
-0.0639763;43.846;0.0;1691.88;1716.88;162.294;-0.00739487;0.331245;70.9457;4.54505;6.4775;8.18218;32.891;0.175319;6
-0.0638918;43.866;0.0;1692.78;1717.78;162.172;-0.00540456;0.331207;70.1346;4.48713;6.53536;8.07899;33.171;0.185822;6
-0.0616961;43.886;0.0;1693.68;1718.68;162.21;-0.00320535;0.331184;71.7192;4.43042;6.59055;8.00439;33.0935;0.196002;6
-0.0539577;43.906;0.0;1694.58;1719.58;162.248;-0.00261143;0.331184;81.0511;4.37758;6.63845;8.00619;32.1243;0.205235;6
0.036402;44.586;0.0;1724.84;1749.84;158.222;0.00354015;0.331837;168.735;4.86229;6.145;10.3793;20.9016;0.116532;0
0.0364854;44.606;0.0;1725.72;1750.71;158.106;0.00343733;0.33186;167.451;4.89509;6.11223;10.4509;20.7845;0.110575;0
0.0365568;44.626;0.0;1726.59;1751.59;158.229;0.00356827;0.331882;166.228;4.92787;6.07948;10.5223;20.6683;0.104622;0
0.036599;44.646;0.0;1727.47;1752.47;158.439;0.00332576;0.331905;165.137;4.96082;6.04656;10.5935;20.5535;0.0986374;0
0.0366215;44.666;0.0;1728.35;1753.35;158.649;0.00337999;0.331924;164.136;4.99378;6.0136;10.6643;20.4399;0.0926482;0
0.0366285;44.686;0.0;1729.23;1754.23;158.858;0.00322508;0.33194;163.236;5.02564;5.98175;10.7325;20.3312;0.0868607;0
0.0366287;44.706;0.0;1730.12;1755.12;159.067;0.00339873;0.331944;162.387;5.05672;5.95067;10.7988;20.2255;0.0812139;0
0.0371124;44.906;0.0;1738.95;1763.95;158.628;-0.00342277;0.331818;151.613;5.37827;5.62931;11.4958;19.1029;0.0228069;0
0.0372018;44.926;0.0;1739.83;1764.83;158.511;-0.0024944;0.331814;150.356;5.41151;5.59611;11.5688;18.9847;0.0167703;0
0.0372784;44.946;0.0;1740.71;1765.71;158.634;-0.00165082;0.331814;149.159;5.44465;5.56299;11.6413;18.8676;0.0107509;0
0.0373247;44.966;0.0;1741.59;1766.59;158.844;-1.13644E-5;0.331814;148.082;5.47796;5.5297;11.7135;18.7518;0.0047004;0
0.0373507;44.986;0.0;1742.48;1767.47;159.054;0.00190501;0.331814;147.083;5.51146;5.49622;11.7857;18.6367;-0.00138491;0
0.0373608;45.006;0.0;1743.36;1768.36;159.263;0.00330788;0.331821;146.147;5.54497;5.46271;11.8576;18.5225;-0.00747308;0
0.0373636;45.026;0.0;1744.24;1769.24;159.472;0.00347853;0.331841;145.23;5.57883;5.42885;11.9301;18.4075;-0.0136244;0
0.03736;45.046;0.0;1745.13;1770.13;159.68;0.00329966;0.331844;144.334;5.61286;5.39482;12.0028;18.2923;-0.0198086;0
0.0373555;45.066;0.0;1746.02;1771.02;159.889;0.00289232;0.331844;143.435;5.64708;5.3606;12.0759;18.1765;-0.0260258;0
0.0373487;45.086;0.0;1746.91;1771.9;160.097;0.00146941;0.331844;142.599;5.6793;5.32838;12.1446;18.0677;-0.0318797;0
0.0373437;45.106;0.0;1747.8;1772.79;160.305;-0.00107834;0.331844;141.762;5.71129;5.29638;12.2129;17.9595;-0.0376927;0
0.037338;45.126;0.0;1748.69;1773.68;160.513;-0.00369299;0.331829;140.918;5.74363;5.26404;12.2819;17.8502;-0.0435687;0
0.0373349;45.146;0.0;1749.58;1774.58;160.721;-0.00396735;0.331791;140.059;5.77614;5.23153;12.3514;17.7401;-0.0494759;0
0.0373309;45.166;0.0;1750.47;1775.47;160.929;-0.0043176;0.331753;139.199;5.80885;5.19882;12.4212;17.6294;-0.0554179;0
0.0373292;45.186;0.0;1751.36;1776.36;161.137;-0.00487043;0.331715;138.322;5.84181;5.16586;12.4916;17.5178;-0.0614067;0
0.0373266;45.206;0.0;1752.26;1777.26;161.345;-0.00543821;0.331676;137.446;5.87487;5.13279;12.5623;17.4058;-0.0674146;0
0.0373261;45.226;0.0;1753.16;1778.15;161.554;-0.00611246;0.331638;136.558;5.90811;5.09956;12.6334;17.2931;-0.0734538;0
0.0373244;45.246;0.0;1754.05;1779.05;161.762;-0.00692285;0.3316;135.669;5.94153;5.06614;12.7048;17.1798;-0.0795259;0
0.0373244;45.266;0.0;1754.95;1779.95;161.97;-0.0077745;0.331562;134.767;5.97521;5.03246;12.7768;17.0656;-0.0856449;0
0.0373232;45.286;0.0;1755.85;1780.85;162.178;-0.00890972;0.331524;133.867;6.00898;4.99868;12.849;16.9512;-0.0917814;0
0.0373237;45.306;0.0;1756.75;1781.75;162.387;-0.0101107;0.331486;132.956;6.04294;4.96473;12.9216;16.836;-0.0979508;0
0.0373228;45.326;0.0;1757.66;1782.65;162.595;-0.0102589;0.331436;132.045;6.07707;4.93059;12.9946;16.7203;-0.104153;0
0.0373236;45.346;0.0;1758.56;1783.56;162.803;-0.010172;0.331387;131.123;6.1114;4.89626;13.068;16.6038;-0.11039;0
0.0373228;45.366;0.0;1759.46;1784.46;163.011;-0.0102089;0.331341;130.207;6.14574;4.86193;13.1414;16.4874;-0.116628;0
0.0373236;45.386;0.0;1760.37;1785.37;163.219;-0.0101275;0.331295;129.275;6.18042;4.82725;13.2156;16.3698;-0.12293;0
0.0373228;45.406;0.0;1761.28;1786.27;163.427;-0.0101179;0.331253;128.344;6.21528;4.79238;13.2901;16.2516;-0.129264;0
0.0373236;45.426;0.0;1762.18;1787.18;163.636;-0.010161;0.331211;127.403;6.25032;4.75735;13.365;16.1328;-0.13563;0
0.0373228;45.446;0.0;1763.09;1788.09;163.844;-0.0101514;0.331169;126.519;6.28344;4.72423;13.4358;16.0205;-0.141647;0
0.0373236;45.466;0.0;1764.0;1789.0;164.052;-0.0100551;0.331127;125.633;6.31642;4.69124;13.5064;15.9086;-0.147641;0
0.0373228;45.486;0.0;1764.91;1789.91;164.26;-0.0101272;0.331089;124.747;6.34958;4.65809;13.5773;15.7962;-0.153665;0
0.0373236;45.506;0.0;1765.83;1790.83;164.468;-0.00997842;0.331047;123.852;6.38293;4.62474;13.6486;15.6831;-0.159724;0
0.0373228;45.526;0.0;1766.74;1791.74;164.676;-0.0101832;0.331009;122.955;6.41652;4.59114;13.7204;15.5692;-0.165828;0
0.0373236;45.546;0.0;1767.66;1792.65;164.884;-0.0100243;0.330967;122.05;6.45022;4.55744;13.7925;15.4548;-0.171951;0
0.0373228;45.566;0.0;1768.57;1793.57;165.092;-0.0102276;0.330929;121.145;6.48411;4.52356;13.8649;15.34;-0.178108;0
0.0373236;45.586;0.0;1769.49;1794.49;165.3;-0.0100842;0.330887;120.23;6.51817;4.48949;13.9378;15.2244;-0.184297;0
0.0373228;45.606;0.0;1770.41;1795.41;165.508;-0.0102845;0.330849;119.313;6.5525;4.45517;14.0112;15.1081;-0.190533;0
0.0373236;45.626;0.0;1771.33;1796.32;165.716;-0.0101223;0.330807;118.389;6.58691;4.42075;14.0848;14.9913;-0.196787;0
0.0373228;45.646;0.0;1772.25;1797.25;165.923;-0.0101393;0.330769;117.465;6.62151;4.38615;14.1587;14.874;-0.203073;0
0.0373236;45.666;0.0;1773.17;1798.17;166.131;-0.0114675;0.330723;116.531;6.65629;4.35137;14.2331;14.756;-0.209392;0
0.0373228;45.686;0.0;1774.09;1799.09;166.339;-0.0266858;0.330612;115.597;6.69126;4.31641;14.3079;14.6375;-0.215745;0
0.0373236;45.706;0.0;1775.02;1800.01;166.547;-0.0391834;0.33078;114.658;6.72624;4.28143;14.3827;14.5189;-0.2221;0
0.0373224;45.726;0.0;1775.94;1800.94;166.754;-0.0534589;0.330971;113.716;6.76155;4.24611;14.4582;14.3991;-0.228517;0
0.0373234;45.746;0.0;1776.87;1801.87;166.962;-0.0759651;0.331039;112.762;6.79705;4.21062;14.5341;14.2787;-0.234967;0
0.0373228;45.766;0.0;1777.79;1802.79;167.171;-0.11739;0.330948;111.808;6.83273;4.17494;14.6104;14.1578;-0.241449;0
0.0373237;45.786;0.0;1778.72;1803.72;167.38;-0.154161;0.331081;110.847;6.86851;4.13916;14.6869;14.0364;-0.24795;0
0.0373229;45.806;0.0;1779.65;1804.65;167.589;-0.179893;0.331455;109.949;6.90214;4.10553;14.7588;13.9224;-0.25406;0
0.0373234;45.826;0.0;1780.58;1805.58;167.794;-0.229237;0.331619;109.043;6.93594;4.07173;14.8311;13.8077;-0.260201;0
0.037323;45.846;0.0;1781.52;1806.52;168.004;-0.278076;0.331524;108.133;6.96992;4.03774;14.9037;13.6925;-0.266376;0
0.037324;45.866;0.0;1782.45;1807.45;168.214;-0.32536;0.331371;107.218;7.00399;4.00367;14.9766;13.5769;-0.272566;0
0.0373231;45.886;0.0;1783.38;1808.38;168.424;-0.356093;0.331638;106.301;7.03834;3.96933;15.05;13.4605;-0.278807;0
0.0373234;45.906;0.0;1784.32;1809.32;168.63;-0.396258;0.331726;105.376;7.07287;3.9348;15.1239;13.3434;-0.28508;0
0.0373229;45.926;0.0;1785.26;1810.26;168.841;-0.435693;0.331589;104.448;7.10757;3.9001;15.1981;13.2257;-0.291385;0
0.037324;45.946;0.0;1786.2;1811.19;169.051;-0.482773;0.331211;103.512;7.14238;3.86528;15.2725;13.1076;-0.297711;0
0.0373231;45.966;0.0;1787.13;1812.13;169.261;-0.512612;0.331429;102.576;7.17744;3.83022;15.3475;12.9888;-0.304081;0
0.0373234;45.986;0.0;1788.08;1813.07;169.468;-0.543058;0.331516;101.631;7.21269;3.79498;15.4229;12.8692;-0.310485;0
0.0373228;46.006;0.0;1789.02;1814.01;169.679;-0.57562;0.331402;100.684;7.24811;3.75955;15.4986;12.7491;-0.316921;0
0.0373238;46.026;0.0;1789.96;1814.96;169.89;-0.623308;0.331062;99.7274;7.28373;3.72393;15.5748;12.6283;-0.323393;0
0.037323;46.046;0.0;1790.9;1815.9;170.101;-0.65476;0.331154;98.767;7.31967;3.688;15.6516;12.5065;-0.329922;0
0.0373234;46.066;0.0;1791.85;1816.85;170.309;-0.679314;0.331264;97.8027;7.35565;3.65202;15.7286;12.3844;-0.336459;0
0.0373226;46.086;0.0;1792.79;1817.79;170.519;-0.712771;0.331196;96.8364;7.3918;3.61587;15.8058;12.2619;-0.343028;0
0.0373236;46.106;0.0;1793.74;1818.74;170.731;-0.757876;0.330929;95.8607;7.42814;3.57952;15.8836;12.1386;-0.349631;0
0.0373229;46.126;0.0;1794.69;1819.69;170.942;-0.791665;0.330902;94.8801;7.46482;3.54284;15.962;12.0142;-0.356296;0
0.0373235;46.146;0.0;1795.64;1820.64;171.152;-0.812862;0.331047;93.9341;7.50008;3.50758;16.0374;11.8946;-0.362702;0
0.0373224;46.166;0.0;1796.59;1821.59;171.361;-0.850093;0.33102;93.0141;7.53455;3.47312;16.1111;11.7778;-0.368964;0
0.0373232;46.186;0.0;1797.54;1822.54;171.573;-0.891225;0.330799;92.0836;7.5692;3.43846;16.1852;11.6603;-0.375261;0
0.0373224;46.206;0.0;1798.5;1823.49;171.784;-0.92722;0.330681;91.1557;7.60394;3.40373;16.2594;11.5425;-0.381572;0
0.0352999;46.686;0.0;1821.28;1846.28;169.462;-1.56876;0.330475;73.1389;8.42398;2.58288;17.9456;8.81738;-0.530679;5
0.0352021;46.706;0.0;1822.22;1847.22;169.336;-1.59391;0.330399;72.4062;8.45692;2.5499;18.0126;8.70761;-0.536669;5
0.033022;46.726;0.0;1823.16;1848.16;169.376;-1.60829;0.330574;75.5651;8.48809;2.51791;18.0065;8.66071;-0.542448;5
0.0253197;46.746;0.0;1824.1;1849.1;169.416;-1.63269;0.330658;79.9258;8.51283;2.49069;17.8067;8.79231;-0.547291;5
0.0131099;46.766;0.0;1825.04;1850.04;169.44;-1.65912;0.330601;84.3459;8.53135;2.4696;17.4592;9.09669;-0.551021;5
-0.0962214;48.206;0.0;1890.8;1915.8;160.843;-2.39291;0.331413;58.2154;3.22964;7.82148;5.5341;27.0348;0.415509;5
-0.0963085;48.226;0.0;1891.69;1916.69;160.733;-2.39334;0.331417;57.3476;3.1427;7.90851;5.38444;26.6671;0.431247;5
-0.098461;48.246;0.0;1892.58;1917.58;160.783;-2.39314;0.331417;57.0158;3.05556;7.99797;5.21831;26.4096;0.447134;5
-0.106047;48.266;0.0;1893.47;1918.47;160.833;-2.39313;0.331421;58.158;2.96523;8.09692;5.00873;26.4503;0.463897;5
-0.11805;48.286;0.0;1894.36;1919.36;160.865;-2.39302;0.331451;60.74;2.86994;8.20715;4.7818;26.7378;0.481824;5
-0.133112;48.306;0.0;1895.24;1920.24;160.882;-2.39254;0.33147;64.7643;2.76908;8.32909;4.55403;27.2104;0.500984;5
-0.150117;48.326;0.0;1896.13;1921.13;160.881;-2.40828;0.331474;70.3882;2.66158;8.46336;4.33389;27.8268;0.521518;5
0.0444257;49.126;0.0;1932.44;1957.44;156.43;-3.43786;0.333065;200.0;2.2726;8.73826;4.92438;28.9577;0.587207;0
0.0443389;49.146;0.0;1933.31;1958.31;156.331;-3.46635;0.333038;200.0;2.3119;8.69893;5.0087;28.8354;0.580068;0
0.044265;49.166;0.0;1934.18;1959.18;156.469;-3.48178;0.333115;200.0;2.35119;8.6596;5.09312;28.7118;0.57293;0
0.0442202;49.186;0.0;1935.05;1960.04;156.693;-3.50219;0.333134;200.0;2.39011;8.62065;5.17699;28.5868;0.565859;0
0.0441948;49.206;0.0;1935.92;1960.91;156.918;-3.52348;0.333073;200.0;2.42825;8.5825;5.25936;28.4626;0.55893;0
0.044185;49.226;0.0;1936.79;1961.79;157.143;-3.54198;0.332932;200.0;2.46707;8.54368;5.34333;28.3348;0.55188;0
0.0441827;49.246;0.0;1937.66;1962.66;157.367;-3.55426;0.332935;200.0;2.50621;8.50453;5.42809;28.2052;0.54477;0
0.0441862;49.266;0.0;1938.53;1963.53;157.591;-3.56455;0.332897;200.0;2.54586;8.46489;5.51399;28.0734;0.537569;0
0.0441905;49.286;0.0;1939.41;1964.41;157.814;-3.57752;0.332836;200.0;2.58385;8.4269;5.59633;27.947;0.530667;0
0.0441968;49.306;0.0;1940.29;1965.29;158.038;-3.58885;0.332733;200.0;2.62235;8.3884;5.67977;27.8188;0.523675;0
0.044201;49.326;0.0;1941.16;1966.16;158.262;-3.59641;0.332647;200.0;2.66153;8.34922;5.76469;27.6884;0.516558;0
0.044206;49.346;0.0;1942.04;1967.04;158.485;-3.60142;0.332567;200.0;2.70105;8.3097;5.85034;27.5569;0.509379;0
0.0442086;49.366;0.0;1942.92;1967.92;158.708;-3.60612;0.332483;200.0;2.74023;8.27053;5.93523;27.4268;0.502263;0
0.044212;49.386;0.0;1943.81;1968.8;158.932;-3.60812;0.332436;200.0;2.7786;8.23216;6.01837;27.2993;0.495294;0
0.0442128;49.406;0.0;1944.69;1969.69;159.155;-3.60835;0.332329;200.0;2.81742;8.19334;6.10246;27.1705;0.488243;0
0.0442147;49.426;0.0;1945.57;1970.57;159.379;-3.60856;0.332186;200.0;2.85681;8.15395;6.18781;27.0397;0.481087;0
0.0442146;49.446;0.0;1946.46;1971.46;159.602;-3.60782;0.332094;200.0;2.89673;8.11403;6.27428;26.9073;0.473836;0
0.0442154;49.466;0.0;1947.34;1972.34;159.825;-3.60043;0.332052;200.0;2.93563;8.07513;6.35854;26.7782;0.466771;0
0.0442146;49.486;0.0;1948.23;1973.23;160.049;-3.59278;0.332001;200.0;2.97432;8.03644;6.44233;26.65;0.459743;0
0.0442151;49.506;0.0;1949.12;1974.12;160.272;-3.58887;0.331802;200.0;3.01359;7.99717;6.5274;26.5197;0.45261;0
0.0442141;49.526;0.0;1950.01;1975.01;160.496;-3.58101;0.331654;200.0;3.05336;7.9574;6.61353;26.3879;0.445386;0
0.044214;49.546;0.0;1950.9;1975.9;160.719;-3.56485;0.331596;200.0;3.09366;7.9171;6.70081;26.2543;0.438066;0
0.0442122;49.566;0.0;1951.8;1976.79;160.941;-3.54651;0.33165;200.0;3.13266;7.8781;6.78526;26.1251;0.430982;0
0.0442121;49.586;0.0;1952.69;1977.69;161.164;-3.53687;0.331402;200.0;3.17181;7.83895;6.87005;25.9953;0.423872;0
0.0442108;49.606;0.0;1953.58;1978.58;161.388;-3.52514;0.331221;200.0;3.21148;7.79928;6.95596;25.8639;0.416666;0
0.0442104;49.626;0.0;1954.48;1979.48;161.611;-3.50431;0.331158;200.0;3.25165;7.75911;7.04296;25.7307;0.409369;0
0.0442084;49.646;0.0;1955.38;1980.38;161.833;-3.47211;0.331284;200.0;3.29188;7.71887;7.13008;25.5974;0.40206;0
0.0442082;49.666;0.0;1956.28;1981.28;162.055;-3.45509;0.331017;200.0;3.33104;7.67972;7.2149;25.4676;0.394948;0
0.0442069;49.686;0.0;1957.18;1982.18;162.278;-3.44057;0.330788;200.0;3.37056;7.6402;7.30048;25.3366;0.387769;0
0.0442066;49.706;0.0;1958.08;1983.08;162.5;-3.4159;0.330704;200.0;3.41061;7.60015;7.38721;25.2039;0.380495;0
0.0442046;49.726;0.0;1958.98;1983.98;162.722;-3.36955;0.330853;200.0;3.45115;7.5596;7.475;25.0714;0.37313;0
0.0442042;49.746;0.0;1959.88;1984.88;162.943;-3.34264;0.330635;200.0;3.49128;7.51948;7.5619;24.9411;0.365843;0
0.0442029;49.766;0.0;1960.79;1985.79;163.165;-3.32655;0.330355;200.0;3.53064;7.48011;7.64715;24.8154;0.358692;0
0.044203;49.786;0.0;1961.7;1986.69;163.388;-3.2944;0.330244;200.0;3.57054;7.44022;7.73356;24.6894;0.351446;0
0.044201;49.806;0.0;1962.6;1987.6;163.608;-3.23758;0.330406;200.0;3.61093;7.39982;7.82101;24.5629;0.344108;0
0.0442007;49.826;0.0;1963.51;1988.51;163.829;-3.20015;0.330259;200.0;3.6518;7.35896;7.90953;24.4364;0.336685;0
0.0441991;49.846;0.0;1964.42;1989.42;164.049;-3.1816;0.32992;200.0;3.69191;7.31884;7.99638;24.3145;0.329399;0
0.0441995;49.866;0.0;1965.33;1990.33;164.273;-3.13989;0.329781;200.0;3.73165;7.2791;8.08247;24.1949;0.32218;0
0.0441974;49.886;0.0;1966.25;1991.24;164.492;-3.07496;0.329945;200.0;3.77192;7.23883;8.16965;24.0757;0.314866;0
0.0441971;49.906;0.0;1967.16;1992.16;164.711;-3.02662;0.329891;200.0;3.81285;7.1979;8.2583;23.9558;0.307431;0
0.0441954;49.926;0.0;1968.07;1993.07;164.93;-3.00153;0.329475;200.0;3.85409;7.15666;8.3476;23.8362;0.29994;0
0.044196;49.946;0.0;1968.99;1993.99;165.154;-2.95275;0.329298;200.0;3.89414;7.11661;8.43436;23.7224;0.292665;0
0.044194;49.966;0.0;1969.91;1994.91;165.372;-2.87998;0.329468;200.0;3.93426;7.07649;8.52121;23.6102;0.285379;0
0.0441936;49.986;0.0;1970.83;1995.82;165.59;-2.82031;0.329517;200.0;3.97504;7.03571;8.60953;23.4982;0.277971;0
0.044192;50.006;0.0;1971.75;1996.74;165.808;-2.78909;0.329042;200.0;4.01613;6.99462;8.69849;23.3857;0.270508;0
0.0441929;50.026;0.0;1972.67;1997.66;166.031;-2.73336;0.328806;200.0;4.05774;6.95301;8.78864;23.2738;0.262949;0
0.0441909;50.046;0.0;1973.59;1998.59;166.248;-2.65179;0.328976;200.0;4.09767;6.91307;8.8751;23.1691;0.255696;0
0.0441905;50.066;0.0;1974.51;1999.51;166.465;-2.5805;0.329128;200.0;4.13808;6.87267;8.96222;23.0643;0.248356;0
0.0441891;50.086;0.0;1975.44;2000.44;166.682;-2.54233;0.328588;200.0;4.17902;6.83173;9.04862;22.9603;0.24092;0
0.0441902;50.106;0.0;1976.36;2001.36;166.904;-2.48065;0.328316;200.0;4.22045;6.7903;9.13489;22.8556;0.233394;0
0.0441881;50.126;0.0;1977.29;2002.29;167.12;-2.38861;0.328474;200.0;4.26217;6.74858;9.22006;22.7529;0.225817;0
0.0441878;50.146;0.0;1978.22;2003.22;167.335;-2.30577;0.328724;200.0;4.30237;6.70838;9.30019;22.6557;0.218515;0
0.0441862;50.166;0.0;1979.15;2004.15;167.55;-2.26072;0.328123;200.0;4.34315;6.6676;9.38002;22.5594;0.211108;0
0.0441875;50.186;0.0;1980.08;2005.08;167.772;-2.19248;0.327814;200.0;4.3844;6.62635;9.45977;22.4632;0.203614;0
0.0441855;50.206;0.0;1981.01;2006.01;167.986;-2.12669;0.327919;200.0;4.42615;6.5846;9.53836;22.367;0.196031;0
0.0440086;50.226;0.0;1981.94;2006.94;168.2;-2.08477;0.328251;200.0;4.46802;6.54264;9.61549;22.2723;0.18841;0
0.0433151;50.246;0.0;1982.88;2007.87;168.415;-2.06996;0.32848;200.0;4.50806;6.50232;9.68869;22.1847;0.18113;0
0.0426228;50.266;0.0;1983.81;2008.81;168.631;-2.06004;0.328772;200.0;4.54785;6.46228;9.76124;22.0969;0.173873;0
0.0419283;50.286;0.0;1984.75;2009.75;168.846;-2.07256;0.329096;200.0;4.5874;6.42236;9.83276;22.0106;0.166659;0
0.0412344;50.306;0.0;1985.68;2010.68;169.062;-2.11545;0.329336;200.0;4.62708;6.3825;9.90434;21.9228;0.159446;0
0.040534;50.326;0.0;1986.62;2011.62;169.278;-2.15701;0.330223;200.0;4.66565;6.34363;9.97346;21.8383;0.15241;0
0.0398331;50.346;0.0;1987.56;2012.56;169.489;-2.21757;0.330872;200.0;4.70251;6.30627;10.039;21.7599;0.145663;0
0.0391308;50.366;0.0;1988.5;2013.5;169.708;-2.28538;0.331154;200.0;4.73926;6.26917;10.1043;21.6812;0.13896;0
0.0384291;50.386;0.0;1989.45;2014.44;169.926;-2.35457;0.331055;200.0;4.77601;6.23206;10.1686;21.604;0.13228;0
0.037721;50.406;0.0;1990.39;2015.39;170.144;-2.40195;0.331417;200.0;4.81238;6.19543;10.2324;21.5273;0.125644;0
0.0370126;50.426;0.0;1991.33;2016.33;170.358;-2.44628;0.331606;200.0;4.84766;6.15979;10.2937;21.4521;0.119185;0
0.0363021;50.446;0.0;1992.28;2017.28;170.577;-2.49256;0.331543;200.0;4.88171;6.12573;10.3515;21.3841;0.113015;0
0.0355924;50.466;0.0;1993.23;2018.23;170.795;-2.54302;0.331223;200.0;4.91527;6.09167;10.4091;21.3155;0.106867;0
0.0348768;50.486;0.0;1994.18;2019.17;171.014;-2.57387;0.331224;200.0;4.94885;6.05786;10.4659;21.2479;0.100741;0
0.034161;50.506;0.0;1995.13;2020.12;171.229;-2.59756;0.331209;200.0;4.98218;6.02417;10.522;21.181;0.09466;0
0.0334426;50.526;0.0;1996.08;2021.07;171.447;-2.62468;0.331062;200.0;5.0144;5.9917;10.5759;21.1174;0.0888006;0
0.0327249;50.546;0.0;1997.03;2022.03;171.666;-2.65938;0.330761;200.0;5.04529;5.96082;10.6262;21.0598;0.0831854;0
0.0320013;50.566;0.0;1997.98;2022.98;171.884;-2.68022;0.330673;200.0;5.07581;5.92993;10.6759;21.002;0.0776145;0
0.0312772;50.586;0.0;1998.94;2023.94;172.101;-2.69438;0.330629;200.0;5.1062;5.89917;10.7255;20.9451;0.0720659;0
0.0305511;50.606;0.0;1999.89;2024.89;172.319;-2.71285;0.3305;200.0;5.13623;5.8689;10.7745;20.8892;0.0665616;0
0.0298252;50.626;0.0;2000.85;2025.85;172.537;-2.73564;0.330284;200.0;5.16467;5.84009;10.8192;20.8384;0.0613681;0
0.0290935;50.646;0.0;2001.81;2026.81;172.755;-2.75058;0.330187;200.0;5.19238;5.81226;10.8631;20.7904;0.0563299;0
0.0283613;50.666;0.0;2002.77;2027.77;172.973;-2.76002;0.330132;200.0;5.2196;5.78479;10.9052;20.7443;0.0513361;0
0.027627;50.686;0.0;2003.73;2028.73;173.19;-2.7726;0.330025;200.0;5.24683;5.75732;10.9467;20.6989;0.0463867;0
0.0268933;50.706;0.0;2004.69;2029.69;173.408;-2.78462;0.32987;200.0;5.2738;5.73022;10.9881;20.6533;0.0414817;0
0.0261537;50.726;0.0;2005.66;2030.65;173.626;-2.79328;0.329763;200.0;5.29871;5.70508;11.025;20.6166;0.0369318;0
0.0254132;50.746;0.0;2006.62;2031.62;173.844;-2.79853;0.329679;200.0;5.323;5.68054;11.0604;20.5815;0.0324929;0
0.0246702;50.766;0.0;2007.59;2032.59;174.061;-2.8047;0.329576;200.0;5.3468;5.65637;11.0948;20.5472;0.0281206;0
0.0239284;50.786;0.0;2008.55;2033.55;174.279;-2.80667;0.329472;200.0;5.37085;5.63245;11.1296;20.5132;0.0237704;0
0.0231813;50.806;0.0;2009.52;2034.52;174.497;-2.80662;0.32934;200.0;5.39441;5.60852;11.1627;20.4812;0.0194647;0
0.0224326;50.826;0.0;2010.49;2035.49;174.714;-2.80702;0.329212;200.0;5.41577;5.58691;11.192;20.4572;0.0155584;0
