AngleToTrackAxis;CurrentLapTime;Damage;DistanceFromStartLine;DistanceRaced;Speed;ZSpeed;Z;TrackEdgeSensors0;TrackEdgeSensor-90;TrackEdgeSensor+90;TarckEdgeSensor-50;TrackEdgeSensor+30;TrackPosition;action
0.00969284;-0.222;0.0;2032.56;0.0;-6.12781E-4;-1.84746E-4;0.345609;39.7687;4.99776;10.0029;11.9366;24.0663;0.333666;-1
0.00969284;-0.202;0.0;2032.56;0.0;-6.12781E-4;-1.84746E-4;0.345609;39.7687;4.99776;10.0029;11.9366;24.0663;0.333666;-1
0.00969284;-0.182;0.0;2032.56;0.0;-6.12781E-4;-1.84746E-4;0.345609;39.7687;4.99776;10.0029;11.9366;24.0663;0.333666;-1
0.00969284;-0.162;0.0;2032.56;0.0;-6.12781E-4;-1.84746E-4;0.345609;39.7687;4.99776;10.0029;11.9366;24.0663;0.333666;-1
0.00969284;-0.142;0.0;2032.56;0.0;-6.12781E-4;-1.84746E-4;0.345609;39.7687;4.99776;10.0029;11.9366;24.0663;0.333666;-1
0.00969284;-0.122;0.0;2032.56;0.0;-6.12781E-4;-1.84746E-4;0.345609;39.7687;4.99776;10.0029;11.9366;24.0663;0.333666;-1
0.00969284;-0.102;0.0;2032.56;0.0;-6.12781E-4;-1.84746E-4;0.345609;39.7687;4.99776;10.0029;11.9366;24.0663;0.333666;-1
0.00969284;-0.082;0.0;2032.56;0.0;-6.12781E-4;-1.84746E-4;0.345609;39.7687;4.99776;10.0029;11.9366;24.0663;0.333666;-1
0.00969284;-0.062;0.0;2032.56;0.0;-6.12781E-4;-1.84746E-4;0.345609;39.7687;4.99776;10.0029;11.9366;24.0663;0.333666;-1
0.00969284;-0.042;0.0;2032.56;0.0;-6.12781E-4;-1.84746E-4;0.345609;39.7687;4.99776;10.0029;11.9366;24.0663;0.333666;-1
0.00969284;-0.022;0.0;2032.56;0.0;-6.12781E-4;-1.84746E-4;0.345609;39.7687;4.99776;10.0029;11.9366;24.0663;0.333666;0
0.00927513;0.018;0.0;2032.56;0.0;-0.00150305;-1.79436E-4;0.345608;39.8121;4.99767;10.0029;11.9226;24.0819;0.333675;0
0.00920933;0.038;0.0;2032.56;0.0;-0.00177991;-1.92843E-4;0.345607;39.8193;4.99755;10.003;11.9201;24.0846;0.33369;0
0.00900715;0.058;0.0;2032.56;0.0;-0.00132603;-2.3659E-4;0.345603;39.8408;4.99735;10.0032;11.9129;24.0924;0.333716;0
0.00903004;0.078;0.0;2032.56;0.0;-0.0015554;-2.40469E-4;0.345598;39.839;4.99712;10.0035;11.913;24.092;0.333746;0
0.00885075;0.098;0.0;2032.56;0.0;-0.00154733;-2.74249E-4;0.345593;39.8583;4.99686;10.0037;11.9064;24.099;0.33378;-1
0.0088827;0.118;0.0;2032.56;0.0;-0.00188016;-2.63468E-4;0.345588;39.8556;4.9966;10.004;11.9067;24.0983;0.333815;-1
0.00871008;0.138;0.0;2032.56;0.0;-0.00202942;-2.90368E-4;0.345582;39.8743;4.99633;10.0042;11.9002;24.1052;0.333851;-1
0.00874441;0.158;0.0;2032.56;-1.2207E-4;-0.00249685;-3.18866E-4;0.345577;39.8714;4.99604;10.0045;11.9005;24.1045;0.333889;-1
0.00857418;0.178;0.0;2032.56;-1.2207E-4;-0.00254977;-3.73939E-4;0.345572;39.8899;4.99576;10.0048;11.8942;24.1113;0.333925;-1
0.0086109;0.198;0.0;2032.56;-1.2207E-4;-0.00299563;-3.65174E-4;0.345566;39.8867;4.99548;10.005;11.8946;24.1104;0.333962;-1
0.0084421;0.218;0.0;2032.56;-1.2207E-4;-0.0032781;-4.17378E-4;0.345561;39.9051;4.9952;10.0053;11.8883;24.1171;0.333999;-1
0.00848025;0.238;0.0;2032.56;-1.2207E-4;-0.00348871;-4.42105E-4;0.345555;39.9018;4.99492;10.0056;11.8887;24.1162;0.334036;-1
0.00835865;0.26;0.0;2032.56;-1.2207E-4;-0.00389013;-4.86605E-4;0.345549;39.9153;4.99462;10.0059;11.8838;24.1213;0.334076;-1
0.0082938;0.28;0.0;2032.56;-2.44141E-4;-0.00409002;-5.54273E-4;0.345544;39.9228;4.99434;10.0061;11.8809;24.1242;0.334114;-1
0.00823229;0.3;0.0;2032.56;-2.44141E-4;-0.0043248;-5.754E-4;0.345538;39.9299;4.99406;10.0064;11.8781;24.127;0.33415;-1
0.0081684;0.32;0.0;2032.56;-2.44141E-4;-0.00448593;-6.20161E-4;0.345533;39.9373;4.99378;10.0067;11.8752;24.1298;0.334187;-1
0.00810688;0.34;0.0;2032.56;-2.44141E-4;-0.00469567;-6.00417E-4;0.345527;39.9444;4.9935;10.007;11.8724;24.1326;0.334223;-1
0.00804394;0.36;0.0;2032.56;-2.44141E-4;-0.00470622;-6.29152E-4;0.345521;39.9517;4.99322;10.0072;11.8696;24.1354;0.334261;-1
0.00798291;0.38;0.0;2032.56;-2.44141E-4;-0.00500592;-6.01741E-4;0.345515;39.9588;4.99294;10.0075;11.8668;24.1382;0.334298;-1
0.00792044;0.4;0.0;2032.56;-3.66211E-4;-0.00509227;-6.18705E-4;0.34551;39.966;4.99267;10.0078;11.864;24.141;0.334334;-1
0.00786036;0.42;0.0;2032.56;-3.66211E-4;-0.00531338;-6.17055E-4;0.345504;39.973;4.99239;10.008;11.8612;24.1437;0.334371;-1
0.00779885;0.44;0.0;2032.56;-3.66211E-4;-0.00536402;-6.4322E-4;0.345498;39.9802;4.9921;10.0083;11.8584;24.1465;0.334409;-1
0.0077402;0.46;0.0;2032.56;-3.66211E-4;-0.00554147;-6.2662E-4;0.345493;39.9871;4.99182;10.0086;11.8557;24.1492;0.334445;-1
0.00767868;0.48;0.0;2032.56;-4.88281E-4;-0.00561147;-6.4109E-4;0.345487;39.9942;4.99154;10.0089;11.8529;24.152;0.334483;-1
0.00766486;0.502;0.0;2032.56;-4.88281E-4;-0.00585733;-6.14809E-4;0.345481;39.9965;4.99124;10.0092;11.8516;24.153;0.334523;0
0.00750178;0.522;0.0;2032.56;-4.88281E-4;-0.00594517;-6.38227E-4;0.345476;40.0142;4.99095;10.0094;11.8455;24.1596;0.33456;0
0.00729149;0.542;0.0;2032.56;4.88281E-4;0.404445;2.94774E-4;0.345471;40.037;4.99088;10.0095;11.8386;24.1676;0.334568;0
0.00723475;0.562;0.0;2032.56;0.0032959;0.618938;0.00244208;0.345474;40.0444;4.99091;10.0095;11.8368;24.1696;0.334563;0
0.00732964;0.582;0.0;2032.57;0.00817871;0.922786;0.00502477;0.345486;40.0371;4.99096;10.0094;11.84;24.166;0.334558;0
0.00735682;0.602;0.0;2032.58;0.0148926;1.41908;0.00707016;0.345507;40.0379;4.99098;10.0094;11.8409;24.165;0.334556;0
0.00750655;0.622;0.0;2032.58;0.0235596;1.63982;0.00854182;0.345535;40.0269;4.99102;10.0094;11.8459;24.1593;0.334551;0
0.00759047;0.642;0.0;2032.6;0.0343018;1.93584;0.00929605;0.345565;40.0239;4.99106;10.0093;11.8487;24.1561;0.334546;-1
0.00780028;0.662;0.0;2032.61;0.0469971;2.43521;0.00898938;0.345594;40.0088;4.99112;10.0093;11.8557;24.1482;0.334539;-1
