AngleToTrackAxis;CurrentLapTime;Damage;DistanceFromStartLine;DistanceRaced;Speed;ZSpeed;Z;TrackEdgeSensors0;TrackEdgeSensor-90;TrackEdgeSensor+90;TarckEdgeSensor-50;TrackEdgeSensor+30;TrackPosition;action
-0.0353343;58.806;0.0;2093.36;2118.36;146.574;0.296348;0.332949;133.419;4.71622;6.29065;8.88825;27.9989;0.14304;0
-0.0353335;58.826;0.0;2094.18;2119.18;146.778;0.358875;0.333231;132.596;4.68705;6.31983;8.83327;28.1287;0.148342;0
-0.0353343;58.846;0.0;2094.99;2119.99;146.983;0.395839;0.333029;131.778;4.65824;6.34863;8.77898;28.257;0.153576;0
-0.0353335;58.866;0.0;2095.81;2120.81;147.188;0.415993;0.332716;130.979;4.62988;6.37699;8.72554;28.3831;0.158729;0
-0.0353348;58.886;0.0;2096.63;2121.63;147.396;0.462026;0.332588;130.171;4.60147;6.4054;8.67198;28.5097;0.163891;0
-0.035334;58.906;0.0;2097.45;2122.45;147.6;0.50869;0.332689;129.331;4.57169;6.43518;8.61586;28.6422;0.169303;0
-0.0353348;58.926;0.0;2098.27;2123.27;147.804;0.560251;0.333094;128.497;4.5423;6.46457;8.56047;28.7731;0.174642;0
-0.035334;58.946;0.0;2099.09;2124.09;148.009;0.589134;0.332806;127.679;4.51328;6.49359;8.50579;28.9022;0.179916;0
-0.0353352;58.966;0.0;2099.91;2124.91;148.215;0.609324;0.332554;126.866;4.48471;6.52216;8.45193;29.0295;0.185107;0
-0.0353346;58.986;0.0;2100.74;2125.73;148.421;0.650414;0.332489;126.06;4.45613;6.55074;8.39808;29.1566;0.190299;0
-0.0353354;59.006;0.0;2101.56;2126.56;148.625;0.69998;0.332644;125.21;4.42618;6.58069;8.34161;29.29;0.195743;0
-0.0353346;59.026;0.0;2102.39;2127.38;148.829;0.744232;0.332962;124.375;4.39658;6.61029;8.28585;29.4217;0.20112;0
-0.0353354;59.046;0.0;2103.21;2128.21;149.033;0.768321;0.332632;123.548;4.36743;6.63944;8.2309;29.5515;0.206417;0
-0.0353352;59.066;0.0;2104.04;2129.04;149.24;0.794368;0.332407;122.736;4.33869;6.66818;8.17674;29.6794;0.211639;0
-0.035336;59.086;0.0;2104.87;2129.87;149.444;0.831162;0.33238;121.919;4.30991;6.69696;8.12248;29.8076;0.216869;0
-0.0353352;59.106;0.0;2105.7;2130.7;149.648;0.884699;0.332586;121.068;4.27973;6.72714;8.06563;29.9418;0.222352;0
-0.035336;59.126;0.0;2106.53;2131.53;149.851;0.923612;0.332716;120.222;4.24993;6.75694;8.00945;30.0746;0.227768;0
-0.0353352;59.146;0.0;2107.36;2132.36;150.055;0.944225;0.332418;119.394;4.22057;6.7863;7.95413;30.2051;0.233102;0
-0.0353367;59.166;0.0;2108.2;2133.2;150.262;0.976688;0.332237;118.57;4.19162;6.81526;7.89954;30.3342;0.238364;0
-0.0353359;59.186;0.0;2109.03;2134.03;150.466;1.01105;0.332256;117.753;4.16262;6.84425;7.84491;30.4632;0.243632;0
-0.0353367;59.206;0.0;2109.87;2134.87;150.669;1.0668;0.332529;116.89;4.13224;6.87463;7.78764;30.5985;0.249152;0
-0.0353359;59.226;0.0;2110.71;2135.7;150.871;1.09953;0.332464;116.044;4.10222;6.90465;7.73107;30.732;0.254607;0
-0.0353367;59.246;0.0;2111.54;2136.54;151.075;1.11664;0.332201;115.205;4.07265;6.93422;7.67534;30.8637;0.25998;0
-0.0353366;59.266;0.0;2112.38;2137.38;151.281;1.15531;0.332081;114.381;4.04352;6.96336;7.62043;30.9934;0.265274;0
-0.0353374;59.286;0.0;2113.22;2138.22;151.483;1.19667;0.332157;113.553;4.01435;6.99252;7.56546;31.1233;0.270573;0
-0.0353366;59.306;0.0;2114.07;2139.06;151.686;1.24396;0.332499;112.692;3.9838;7.02307;7.50789;31.2592;0.276125;0
-0.0353374;59.326;0.0;2114.91;2139.91;151.888;1.2709;0.332222;111.835;3.9536;7.05327;7.45096;31.3937;0.281613;0
-0.0353373;59.346;0.0;2115.75;2140.75;152.092;1.29193;0.331997;110.993;3.92383;7.08305;7.39485;31.5262;0.287023;0
-0.0353383;59.366;0.0;2116.6;2141.6;152.296;1.32894;0.331944;110.16;3.89449;7.11238;7.33956;31.6569;0.292353;0
-0.0353374;59.386;0.0;2117.44;2142.44;152.498;1.37591;0.332096;109.332;3.86511;7.14176;7.2842;31.7876;0.297691;0
-0.0353383;59.406;0.0;2118.29;2143.29;152.699;1.415;0.332275;108.457;3.83427;7.1726;7.22607;31.9249;0.303295;0
-0.0353374;59.426;0.0;2119.14;2144.14;152.901;1.43658;0.331991;107.6;3.80388;7.20299;7.1688;32.0601;0.308817;0
-0.035339;59.446;0.0;2119.99;2144.99;153.106;1.46534;0.33182;106.747;3.7739;7.23297;7.11228;32.1938;0.314265;0
-0.0353382;59.466;0.0;2120.84;2145.84;153.307;1.49698;0.331831;105.912;3.74431;7.26256;7.05653;32.3253;0.319641;0
-0.035339;59.486;0.0;2121.69;2146.69;153.508;1.54788;0.332069;105.072;3.71469;7.29219;7.00069;32.4573;0.325024;0
-0.0353382;59.506;0.0;2122.54;2147.54;153.709;1.57958;0.332012;104.196;3.68363;7.32324;6.94217;32.5954;0.330667;0
-0.0353392;59.526;0.0;2123.4;2148.4;153.91;1.59655;0.33177;103.327;3.65302;7.35385;6.88447;32.7318;0.33623;0
-0.0353391;59.546;0.0;2124.25;2149.25;154.114;1.63239;0.331667;102.473;3.62282;7.38405;6.82756;32.8662;0.341717;0
-0.03534;59.566;0.0;2125.11;2150.11;154.315;1.67153;0.331745;101.628;3.59302;7.41385;6.77139;32.999;0.347131;0
-0.0353391;59.586;0.0;2125.97;2150.96;154.515;1.71332;0.332062;100.791;3.56336;7.44351;6.7155;33.1309;0.352521;0
-0.0353401;59.606;0.0;2126.82;2151.82;154.716;1.7379;0.331766;99.9056;3.53214;7.47473;6.65665;33.27;0.358194;0
-0.0353398;59.626;0.0;2127.68;2152.68;154.919;1.76075;0.331568;99.0346;3.50132;7.50555;6.59857;33.4071;0.363794;0
-0.0353408;59.646;0.0;2128.55;2153.54;155.119;1.7935;0.331537;98.1716;3.4709;7.53597;6.54124;33.5427;0.369321;0
-0.03534;59.666;0.0;2129.41;2154.41;155.319;1.8388;0.331703;97.3252;3.4409;7.56597;6.4847;33.6761;0.374772;0
-0.0353408;59.686;0.0;2130.27;2155.27;155.519;1.87125;0.331779;96.4838;3.41123;7.59564;6.42878;33.8083;0.380163;0
-0.0353403;59.706;0.0;2131.13;2156.13;155.719;1.88998;0.331533;95.5948;3.37976;7.62712;6.36947;33.9483;0.385883;0
-0.0353417;59.726;0.0;2132.0;2157.0;155.921;1.92077;0.331402;94.712;3.34868;7.65819;6.31089;34.0868;0.391529;0
-0.0353409;59.746;0.0;2132.87;2157.86;156.121;1.95465;0.331438;93.8471;3.31802;7.68885;6.25311;34.2232;0.3971;0
-0.0353417;59.766;0.0;2133.73;2158.73;156.32;1.99716;0.331701;92.989;3.28776;7.71911;6.19608;34.358;0.402598;0
-0.035341;59.786;0.0;2134.6;2159.6;156.519;2.02196;0.33152;92.1452;3.25786;7.74901;6.13974;34.4909;0.408031;0
-0.0353425;59.806;0.0;2135.47;2160.47;156.72;2.04143;0.331318;91.2517;3.2264;7.78047;6.08044;34.6312;0.413748;0
-0.0353419;59.826;0.0;2136.34;2161.34;156.92;2.07369;0.33127;90.3682;3.19511;7.81176;6.02147;34.7704;0.419434;0
-0.0353427;59.846;0.0;2137.21;2162.21;157.119;2.11411;0.331398;89.4916;3.16419;7.84268;5.96319;34.9081;0.425052;0
-0.0335872;60.366;0.0;2159.8;2184.8;154.945;2.67672;0.331766;70.6733;2.37461;8.63159;4.48804;38.1315;0.568496;6
-0.0335062;60.386;0.0;2160.66;2185.66;154.823;2.69633;0.331877;70.0011;2.34635;8.65983;4.4352;38.243;0.573631;6
-0.0334251;60.406;0.0;2161.52;2186.52;154.7;2.71607;0.332104;69.3171;2.31779;8.68835;4.38181;38.3556;0.578818;6
-0.0312816;60.426;0.0;2162.38;2187.38;154.732;2.72721;0.33198;73.1884;2.2902;8.71519;4.3449;38.1253;0.583804;6
0.0658923;62.106;0.0;2232.22;2257.22;145.022;2.9358;0.33437;74.513;6.10697;4.91695;13.7901;15.2436;-0.107949;3
0.0659651;62.126;0.0;2233.02;2258.02;144.911;2.9262;0.334412;73.6163;6.16082;4.86316;13.9136;15.0735;-0.117713;3
0.0660378;62.146;0.0;2233.82;2258.82;144.799;2.91996;0.334488;72.7245;6.21448;4.80955;14.0368;14.9041;-0.127442;3
0.0661036;62.166;0.0;2234.62;2259.62;143.492;2.90514;0.334583;71.8517;6.26749;4.75659;14.1584;14.7371;-0.137055;3
0.0661519;62.186;0.0;2235.41;2260.41;141.686;2.88088;0.334747;71.0125;6.31964;4.70447;14.2776;14.5735;-0.146512;3
0.0661856;62.206;0.0;2236.19;2261.19;139.77;2.86629;0.335022;70.2018;6.371;4.65314;14.3945;14.413;-0.155827;3
0.0662208;62.226;0.0;2236.96;2261.96;137.812;2.842;0.335121;69.3979;6.42185;4.60231;14.5105;14.2541;-0.16505;3
0.0666378;62.386;0.0;2242.75;2267.75;126.768;2.78496;0.33585;63.1944;6.80709;4.21738;15.3935;13.0455;-0.234906;5
0.0666865;62.406;0.0;2243.46;2268.45;126.706;2.8143;0.335957;62.441;6.85435;4.17015;15.5019;12.8976;-0.243475;5
0.0667099;62.426;0.0;2244.16;2269.16;126.644;2.85333;0.336288;61.7137;6.90149;4.12303;15.6092;12.7509;-0.252025;5
0.0649402;62.446;0.0;2244.86;2269.86;126.552;2.88029;0.336349;62.6884;6.9465;4.07674;15.6565;12.675;-0.260338;5
0.0585564;62.466;0.0;2245.56;2270.56;126.609;2.8952;0.336231;68.8151;6.98471;4.03418;15.5482;12.7889;-0.26777;5
0.0486039;62.486;0.0;2246.26;2271.26;126.716;2.91604;0.33617;82.1524;7.01693;3.99607;15.325;13.0674;-0.274299;5
0.0362445;62.506;0.0;2246.97;2271.97;126.816;2.9387;0.336239;130.512;7.04365;3.96358;15.0313;13.4887;-0.279822;5
-0.072125;63.146;0.0;2269.23;2294.23;123.598;3.05217;0.337597;75.7721;6.01696;5.01171;10.6955;26.5127;-0.0911493;6
-0.0722156;63.166;0.0;2269.91;2294.91;123.488;3.04324;0.337685;75.0549;5.96831;5.06043;10.6075;26.7829;-0.0823195;6
-0.0723066;63.186;0.0;2270.6;2295.59;123.378;3.03101;0.337727;74.3373;5.91943;5.10939;10.5192;27.0547;-0.0734477;6
-0.0705048;63.206;0.0;2271.28;2296.28;123.476;3.02005;0.337704;74.3497;5.87064;5.15675;10.4616;27.0549;-0.0647378;6
0.0121045;64.712;0.0;2321.53;2346.53;116.572;0.961183;0.337185;45.7112;5.97505;5.02576;12.206;19.1031;-0.0862924;3
0.0121897;64.734;0.0;2322.25;2347.25;116.474;1.00843;0.337067;45.0069;5.98311;5.01771;12.2243;19.3034;-0.0877566;3
0.0122745;64.756;0.0;2322.96;2347.96;116.377;1.01502;0.337162;44.3021;5.99095;5.00988;12.2422;19.5693;-0.089182;3
0.0122832;64.778;0.0;2323.67;2348.66;114.99;0.980329;0.337208;43.5954;5.99954;5.00129;12.2599;19.9173;-0.0907435;3
0.0121496;64.8;0.0;2324.36;2349.36;113.145;0.936446;0.337925;42.8848;6.00804;4.99277;12.2744;20.3801;-0.0922908;3
0.0120062;64.822;0.0;2325.05;2350.05;111.203;0.895508;0.338676;42.1861;6.01671;4.98408;12.288;20.9746;-0.0938683;3
0.0132544;64.932;0.0;2328.3;2353.3;102.101;0.439986;0.339653;39.0556;6.05831;4.94266;12.2456;67.4249;-0.101414;6
0.0142064;64.954;0.0;2328.92;2353.92;101.249;0.400465;0.340832;38.5243;6.06692;4.93419;12.225;66.6576;-0.102964;6
0.0149729;64.976;0.0;2329.54;2354.54;100.896;0.31029;0.341671;37.9744;6.0748;4.92643;12.1913;65.8688;-0.104386;6
0.0176346;64.998;0.0;2330.15;2355.15;100.792;0.222305;0.341999;37.6009;6.08552;4.91619;12.1901;65.3008;-0.106287;6
0.0256548;65.02;0.0;2330.77;2355.77;100.673;0.0497019;0.341816;37.7148;6.10254;4.90108;12.2912;65.3534;-0.109188;6
0.0360937;65.042;0.0;2331.38;2356.38;100.573;-0.159007;0.340527;38.046;6.12546;4.88171;12.4383;65.6839;-0.112995;6
0.0479009;65.064;0.0;2332.0;2357.0;100.516;-0.314431;0.341488;38.5012;6.15488;4.85775;12.6134;66.1708;-0.117786;6
0.0608069;65.086;0.0;2332.61;2357.61;100.404;-0.423869;0.343418;39.0597;6.19182;4.82855;12.814;66.7838;-0.123705;6
0.0124096;65.614;0.0;2347.38;2372.38;98.5241;-1.72758;0.339893;34.4637;7.32198;3.67883;13.2591;58.7749;-0.331177;6
0.00430775;65.636;0.0;2348.0;2373.0;98.4355;-1.71454;0.340244;33.8714;7.32674;3.67336;13.1293;57.9238;-0.332124;6
-0.00378931;65.658;0.0;2348.62;2373.61;98.3471;-1.68691;0.34053;33.2789;7.32687;3.6732;12.9945;57.0702;-0.332151;6
-0.00965762;65.68;0.0;2349.23;2374.23;98.5691;-1.69591;0.340778;32.8493;7.32417;3.67632;12.8938;56.4499;-0.331612;6
-0.0100627;65.702;0.0;2349.85;2374.85;98.8196;-1.71212;0.340977;32.8153;7.32192;3.67862;12.8836;56.4039;-0.331196;6
-0.00662506;65.724;0.0;2350.47;2375.47;99.0776;-1.76251;0.341045;33.0597;7.32056;3.67969;12.9377;56.7625;-0.330983;6
-9.38416E-4;65.746;0.0;2351.09;2376.09;99.3381;-1.81608;0.340862;33.4727;7.32054;3.67946;13.0316;57.3608;-0.331008;6
0.0061605;65.768;0.0;2351.71;2376.71;99.5947;-1.86289;0.341385;33.9993;7.32259;3.67762;13.1538;58.1135;-0.331356;6
0.014173;65.79;0.0;2352.34;2377.34;99.8442;-1.90204;0.341946;34.608;7.32748;3.67358;13.2983;58.9702;-0.332146;6
0.0228757;65.812;0.0;2352.97;2377.96;100.076;-1.95909;0.342377;35.2844;7.33505;3.66771;13.4617;59.9076;-0.333328;6
-0.052495;66.318;0.0;2367.38;2392.38;98.921;-2.24979;0.339767;30.2532;7.48096;3.5335;12.4646;52.2562;-0.358475;6
-0.0606344;66.34;0.0;2368.0;2393.0;98.8354;-2.20892;0.33992;29.6589;7.45092;3.5684;12.2967;51.387;-0.352454;6
-0.0687603;66.362;0.0;2368.62;2393.62;98.7505;-2.17368;0.340034;29.0646;7.41633;3.60855;12.1247;50.5149;-0.345531;6
-0.0746127;66.384;0.0;2369.24;2394.24;98.9791;-2.14999;0.340092;28.6111;7.37723;3.65211;11.9813;49.8625;-0.337924;6
-0.0750248;66.406;0.0;2369.86;2394.86;99.2336;-2.14837;0.340279;28.4951;7.3363;3.6934;11.914;49.744;-0.330462;6
-0.0716823;66.428;0.0;2370.48;2395.48;99.4927;-2.17112;0.340412;28.6111;7.29431;3.73283;11.8988;49.9936;-0.323141;6
-0.0659432;66.45;0.0;2371.1;2396.1;99.7541;-2.19913;0.340736;28.8809;7.25258;3.77041;11.9183;50.4817;-0.316041;6
-0.0587009;66.472;0.0;2371.73;2396.72;100.013;-2.2326;0.341347;29.2564;7.21264;3.80559;11.9628;51.1247;-0.309332;6
-0.0505003;66.494;0.0;2372.35;2397.35;100.264;-2.27125;0.341858;29.7072;7.17488;3.83862;12.0254;51.8718;-0.303009;6
-0.04152;66.516;0.0;2372.98;2397.98;100.505;-2.33065;0.342167;30.2253;7.13947;3.86966;12.1045;52.7067;-0.297065;6
-0.0319304;66.538;0.0;2373.61;2398.6;100.741;-2.38468;0.3423;30.805;7.10751;3.8979;12.1998;53.6156;-0.291673;6
-0.0220958;66.56;0.0;2374.23;2399.23;100.972;-2.45004;0.342213;31.4231;7.07887;3.92371;12.3062;54.5626;-0.286782;6
-0.0121967;66.582;0.0;2374.87;2399.86;101.192;-2.50236;0.342033;32.0686;7.05386;3.94693;12.4218;55.5297;-0.282433;6
-0.00226688;66.604;0.0;2375.5;2400.5;101.403;-2.54698;0.342236;32.7404;7.03294;3.96709;12.547;56.5148;-0.278713;6
0.00766909;66.626;0.0;2376.13;2401.13;101.606;-2.58381;0.342396;33.4374;7.01632;3.984;12.6822;57.5152;-0.27566;6
0.0176713;66.648;0.0;2376.77;2401.76;101.795;-2.64101;0.342487;34.1641;7.004;3.99766;12.8287;58.5379;-0.273274;6
0.0277948;66.67;0.0;2377.4;2402.4;101.984;-2.69183;0.342464;34.9248;6.99599;4.00812;12.9878;59.5883;-0.27155;6
-0.134656;67.462;0.0;2400.06;2425.06;99.4093;-1.99816;0.338951;23.284;6.59232;4.50592;10.0442;42.0098;-0.188637;6
-0.142671;67.484;0.0;2400.67;2425.67;99.3207;-1.93331;0.338951;22.6864;6.51621;4.59441;9.84162;41.087;-0.173698;6
-0.150661;67.506;0.0;2401.28;2426.28;99.2318;-1.86611;0.338943;22.0893;6.43563;4.68815;9.63582;40.161;-0.157913;6
-0.156315;67.528;0.0;2401.88;2426.88;99.4619;-1.8034;0.339008;21.6023;6.34917;4.78449;9.45037;39.4417;-0.141424;6
-0.156433;67.55;0.0;2402.49;2427.49;99.7116;-1.7656;0.339371;21.3769;6.25792;4.87629;9.31997;39.2234;-0.124982;6
-0.15267;67.572;0.0;2403.1;2428.1;99.9656;-1.76001;0.339947;21.3343;6.16442;4.96365;9.22819;39.3612;-0.10876;6
-0.14647;67.594;0.0;2403.71;2428.71;100.225;-1.77504;0.340561;21.4098;6.07037;5.04771;9.16107;39.7317;-0.0927707;6
-0.138794;67.616;0.0;2404.32;2429.32;100.481;-1.80985;0.341152;21.564;5.97751;5.12866;9.11063;40.2557;-0.0771415;6
-0.130204;67.638;0.0;2404.93;2429.93;100.732;-1.85488;0.341652;21.774;5.88676;5.20679;9.07223;40.8876;-0.0619216;6
-0.120993;67.66;0.0;2405.55;2430.55;100.974;-1.90437;0.342022;22.0291;5.79854;5.28236;9.04345;41.6039;-0.0471247;6
-0.111327;67.682;0.0;2406.16;2431.16;101.208;-1.95575;0.342285;22.3249;5.71353;5.35504;9.02376;42.3931;-0.032848;6
-0.10131;67.704;0.0;2406.78;2431.78;101.432;-2.00763;0.342415;22.6591;5.6321;5.42474;9.01277;43.2486;-0.0191331;6
-0.0910301;67.726;0.0;2407.4;2432.39;101.648;-2.05498;0.342461;23.0291;5.55421;5.49174;9.00974;44.1633;-0.00596202;6
-0.0805783;67.748;0.0;2408.01;2433.01;101.855;-2.10058;0.342476;23.4333;5.48041;5.55563;9.01416;45.1307;0.00657515;6
-0.070049;67.77;0.0;2408.63;2433.63;102.054;-2.14543;0.342503;23.8689;5.41105;5.61621;9.0256;46.1427;0.0184229;6
-0.0595019;67.792;0.0;2409.25;2434.25;102.245;-2.19018;0.342514;24.3332;5.34596;5.67373;9.04337;47.1891;0.0296131;6
-0.00790286;67.968;0.0;2414.23;2439.23;102.114;-2.50364;0.34156;26.7001;4.96965;6.0307;9.00868;52.6099;0.096455;6
-0.010313;67.99;0.0;2414.85;2439.85;101.995;-2.52144;0.341671;26.4704;4.93471;6.06589;8.92208;52.3727;0.102825;6
-0.0140495;68.012;0.0;2415.47;2440.47;101.884;-2.53751;0.34177;26.1518;4.90157;6.09954;8.82323;51.9781;0.108888;6
-0.0176647;68.034;0.0;2416.09;2441.08;102.058;-2.56989;0.341835;25.8492;4.87017;6.13158;8.72976;51.6027;0.114643;6
-0.0190616;68.056;0.0;2416.7;2441.7;102.308;-2.62115;0.341881;25.7138;4.84129;6.16076;8.66754;51.5057;0.119915;6
-0.0190675;68.078;0.0;2417.32;2442.32;102.553;-2.69282;0.341751;25.6863;4.81487;6.18718;8.62625;51.5885;0.124717;6
-0.0180976;68.1;0.0;2417.94;2442.94;102.8;-2.75826;0.341892;25.7306;4.79066;6.21118;8.59936;51.7918;0.129103;6
-0.016243;68.122;0.0;2418.57;2443.56;103.048;-2.8126;0.342396;25.8393;4.76825;6.23325;8.58485;52.1048;0.133154;6
-0.0136025;68.144;0.0;2419.19;2444.19;103.289;-2.869;0.342823;26.0165;4.74842;6.25262;8.5843;52.5323;0.136726;6
-0.0099206;68.166;0.0;2419.82;2444.81;103.528;-2.94752;0.342999;26.2819;4.73067;6.26989;8.6;53.1102;0.139919;6
-0.00528884;68.188;0.0;2420.44;2445.44;103.774;-3.03141;0.342911;26.6329;4.71523;6.28493;8.6316;53.8341;0.142697;6
-1.41859E-4;68.21;0.0;2421.07;2446.07;104.018;-3.11227;0.342484;27.0393;4.70199;6.29801;8.67408;54.6524;0.145093;6
0.00560808;68.232;0.0;2421.7;2446.7;104.255;-3.17604;0.342514;27.5034;4.69166;6.30852;8.7285;55.6055;0.146984;6
0.0119219;68.254;0.0;2422.33;2447.33;104.487;-3.22549;0.342754;28.0286;4.68401;6.3168;8.79511;56.7391;0.148418;6
0.0187681;68.276;0.0;2422.96;2447.96;104.706;-3.28469;0.342945;28.6213;4.67941;6.32259;8.87541;58.0885;0.149339;6
0.0263708;68.298;0.0;2423.6;2448.59;104.924;-3.35501;0.342941;29.3045;4.67813;6.32581;8.97339;59.7323;0.14971;6
0.0343893;68.32;0.0;2424.23;2449.23;105.146;-3.4404;0.342709;30.0541;4.68006;6.32663;9.08515;61.6647;0.149553;6
0.0423818;68.342;0.0;2424.87;2449.87;105.362;-3.51565;0.342228;30.8328;4.68523;6.32495;9.20532;63.8508;0.148861;6
0.0504858;68.364;0.0;2425.51;2450.5;105.571;-3.57673;0.342457;31.6326;4.69407;6.32036;9.3347;66.3314;0.147555;6
0.0585551;68.386;0.0;2426.14;2451.14;105.774;-3.62356;0.342655;32.4504;4.70638;6.31302;9.47315;69.1633;0.145673;6
0.0666876;68.408;0.0;2426.78;2451.78;105.961;-3.69496;0.342796;33.3002;4.72269;6.3025;9.62357;72.4526;0.143125;6
-0.0257437;69.002;0.0;2444.07;2469.07;104.203;-3.85109;0.339094;28.1532;5.35377;5.64991;9.52434;93.6227;0.0268901;6
-0.0334492;69.024;0.0;2444.71;2469.71;104.119;-3.81166;0.339165;27.5286;5.33653;5.66968;9.39861;91.6336;0.0302304;6
-0.0411341;69.046;0.0;2445.34;2470.34;104.034;-3.77315;0.339119;26.9035;5.3142;5.6952;9.26719;89.6396;0.0345487;6
-0.0465724;69.068;0.0;2445.98;2470.97;104.275;-3.75488;0.339155;26.4516;5.28896;5.72309;9.16095;89.4908;0.0393496;6
-0.0465913;69.09;0.0;2446.61;2471.61;104.545;-3.75903;0.339319;26.4116;5.26293;5.74915;9.12061;94.2427;0.0440799;6
-0.0426135;69.112;0.0;2447.25;2472.25;104.816;-3.77808;0.339958;26.6732;5.23724;5.77285;9.12802;104.271;0.0485854;6
-0.056638;69.42;0.0;2456.2;2481.19;104.66;-4.02089;0.340141;26.3139;4.9211;6.09695;8.43144;200.0;0.106602;6
-0.0648773;69.442;0.0;2456.83;2481.83;104.575;-4.03553;0.339777;25.6863;4.88251;6.1412;8.28571;200.0;0.114026;6
-0.0730095;69.464;0.0;2457.46;2482.46;104.491;-4.03605;0.33935;25.0573;4.83961;6.19038;8.1362;200.0;0.122281;6
-0.0784564;69.486;0.0;2458.09;2483.09;104.734;-4.03741;0.339725;24.641;4.7933;6.24141;8.0072;200.0;0.131024;6
-0.0786419;69.508;0.0;2458.72;2483.72;105.005;-4.05342;0.340313;24.7533;4.74563;6.28928;7.9332;200.0;0.13968;6
-0.0750098;69.53;0.0;2459.36;2484.36;105.273;-4.11282;0.340931;25.3022;4.69761;6.33418;7.8996;172.385;0.148161;6
-0.06881;69.552;0.0;2459.99;2484.99;105.547;-4.19776;0.341385;26.2405;4.65025;6.37653;7.895;120.94;0.156394;6
-0.0610678;69.574;0.0;2460.63;2485.63;105.818;-4.28984;0.341557;27.5497;4.60426;6.41678;7.91038;91.7233;0.164339;6
-0.051857;69.596;0.0;2461.27;2486.27;106.079;-4.37971;0.341949;29.2746;4.56059;6.4546;7.94195;73.5189;0.171863;6
-0.0418475;69.618;0.0;2461.91;2486.91;106.33;-4.45864;0.342274;31.5174;4.52002;6.48988;7.98832;61.2717;0.178864;6
-0.031251;69.64;0.0;2462.55;2487.55;106.565;-4.54111;0.342451;34.4641;4.48287;6.52265;8.04976;52.5008;0.185311;6
-0.0200138;69.662;0.0;2463.2;2488.2;106.79;-4.61569;0.342478;38.4621;4.4497;6.55257;8.12867;45.8675;0.191119;6
-0.00818157;69.684;0.0;2463.84;2488.84;107.001;-4.67286;0.342415;44.0818;4.42065;6.57973;8.22592;40.6764;0.196272;6
0.0499518;71.884;0.0;2527.69;2552.69;102.341;-3.42937;0.339821;80.3413;6.99721;4.01653;15.3211;13.0785;-0.270633;5
0.0500147;71.906;0.0;2528.31;2553.31;102.294;-3.42635;0.339844;79.6158;7.02849;3.98528;15.3914;12.9742;-0.276309;5
0.0500777;71.928;0.0;2528.94;2553.94;102.247;-3.42393;0.339874;78.8906;7.05984;3.95397;15.4619;12.8697;-0.281998;5
0.0478966;71.95;0.0;2529.56;2554.56;102.401;-3.42005;0.339943;81.8617;7.08873;3.9239;15.4611;12.8602;-0.287381;5
0.0401604;71.972;0.0;2530.19;2555.19;102.544;-3.42092;0.340025;97.0129;7.1107;3.89818;15.2852;13.0973;-0.291812;5
-0.0545781;73.776;0.0;2580.81;2605.8;99.2316;-2.93228;0.340256;86.9292;4.74914;6.26726;8.67719;30.4165;0.137806;6
-0.0546358;73.798;0.0;2581.41;2606.41;99.186;-2.92541;0.340183;86.2298;4.71592;6.30052;8.61571;30.5862;0.143839;6
-0.0546935;73.82;0.0;2582.01;2607.01;99.1405;-2.92143;0.340141;85.5333;4.68278;6.33369;8.55438;30.7556;0.149859;6
-0.0525362;73.842;0.0;2582.62;2607.62;99.2919;-2.91739;0.340158;88.4453;4.65086;6.36434;8.52525;30.5939;0.155556;6
-0.0449014;73.864;0.0;2583.23;2608.22;99.4296;-2.91758;0.340223;102.89;4.62302;6.38807;8.57844;29.6543;0.160297;6
-0.0329888;73.886;0.0;2583.83;2608.83;99.5659;-2.91684;0.340307;126.549;4.60093;6.40506;8.70432;28.2232;0.163923;6
0.0672092;74.392;0.0;2597.8;2622.8;98.978;-2.85794;0.340265;85.8231;5.24808;5.77681;11.8814;17.8387;0.0479576;0
0.0672643;74.414;0.0;2598.41;2623.4;98.9323;-2.8569;0.340277;85.1487;5.28881;5.73613;11.9749;17.7101;0.0405736;0
0.0673218;74.436;0.0;2599.01;2624.01;98.8866;-2.85572;0.340288;84.4712;5.32961;5.69536;12.0686;17.5812;0.0331747;0
0.0673659;74.458;0.0;2599.61;2624.61;99.1329;-2.85294;0.340311;83.8126;5.37035;5.65466;12.1619;17.4533;0.025788;0
0.0673904;74.48;0.0;2600.22;2625.22;99.4454;-2.85277;0.340368;83.1773;5.41117;5.61386;12.2549;17.3261;0.0183846;0
0.0674007;74.502;0.0;2600.83;2625.83;99.758;-2.85718;0.340414;82.5588;5.45206;5.57297;12.3478;17.1994;0.0109662;0
0.0674031;74.524;0.0;2601.44;2626.43;100.07;-2.86645;0.340498;81.9456;5.49327;5.53176;12.4412;17.0721;0.00349158;0
0.0674026;74.546;0.0;2602.05;2627.05;100.383;-2.87651;0.34057;81.3343;5.53458;5.49046;12.5347;16.9446;-0.00400153;0
0.0674009;74.568;0.0;2602.66;2627.66;100.695;-2.8872;0.34062;80.7233;5.57595;5.44908;12.6284;16.817;-0.0115076;0
0.0673974;74.59;0.0;2603.28;2628.27;101.008;-2.89919;0.340664;80.1119;5.61751;5.40752;12.7224;16.6889;-0.019047;0
0.0673935;74.612;0.0;2603.89;2628.89;101.321;-2.91094;0.340693;79.4984;5.65923;5.3658;12.8168;16.5604;-0.0266143;0
