AngleToTrackAxis;CurrentLapTime;Damage;DistanceFromStartLine;DistanceRaced;Speed;ZSpeed;Z;TrackEdgeSensors0;TrackEdgeSensor-90;TrackEdgeSensor+90;TarckEdgeSensor-50;TrackEdgeSensor+30;TrackPosition;action
-0.0591211;42.446;0.0;1317.44;1342.44;108.257;5.65359;0.3386;25.8026;2.74805;8.27161;4.93027;120.116;0.501221;7
-0.0612267;42.466;0.0;1318.03;1343.03;108.271;5.6828;0.3386;25.2177;2.71353;8.3075;4.85333;118.839;0.507541;7
-0.0633265;42.486;0.0;1318.63;1343.63;108.232;5.70851;0.338631;24.6273;2.67685;8.3457;4.77296;117.552;0.514266;7
-0.065433;42.506;0.0;1319.22;1344.22;108.192;5.73176;0.338715;24.0349;2.63879;8.38535;4.69052;116.254;0.52124;7
-0.0675566;42.526;0.0;1319.82;1344.81;108.153;5.75043;0.338795;23.4405;2.59942;8.42633;4.60622;114.943;0.528453;7
-0.0697087;42.546;0.0;1320.41;1345.41;108.114;5.76224;0.33885;22.8475;2.55905;8.46832;4.52075;113.623;0.535839;7
-0.0718635;42.566;0.0;1321.0;1346.0;108.074;5.76815;0.338911;22.2562;2.51773;8.51138;4.43399;112.294;0.543402;7
-0.0740202;42.586;0.0;1321.59;1346.59;108.035;5.78097;0.338942;21.6641;2.47513;8.55576;4.34552;110.955;0.551197;7
-0.0761768;42.606;0.0;1322.18;1347.18;107.995;5.7941;0.338968;21.0717;2.43121;8.6015;4.25518;109.607;0.559232;7
-0.0783332;42.626;0.0;1322.78;1347.77;107.956;5.81122;0.338997;20.4791;2.38599;8.64868;4.16307;108.251;0.567505;7
-0.080489;42.646;0.0;1323.37;1348.37;107.916;5.82859;0.339043;19.8869;2.33945;8.69713;4.06939;106.885;0.576011;7
-0.0826703;42.666;0.0;1323.96;1348.96;107.876;5.84293;0.339045;19.2957;2.29184;8.74683;3.97427;105.511;0.584717;2
-0.0848526;42.686;0.0;1324.55;1349.55;107.836;5.85103;0.339073;18.7081;2.24338;8.79736;3.8783;104.133;0.593572;2
-0.0870332;42.706;0.0;1325.14;1350.14;107.797;5.86226;0.339075;18.1204;2.19354;8.84933;3.7806;102.744;0.602672;2
-0.0873879;42.726;0.0;1325.73;1350.73;107.865;5.8741;0.339121;17.7441;2.14297;8.90024;3.69218;102.358;0.611839;2
-0.0830346;42.746;0.0;1326.32;1351.32;107.901;5.86867;0.339371;17.9274;2.09464;8.9444;3.63282;104.62;0.620461;2
-0.0748408;42.766;0.0;1326.91;1351.91;107.92;5.84306;0.339787;18.6227;2.04956;8.98216;3.59901;109.147;0.628385;2
-0.0639835;42.786;0.0;1327.5;1352.5;107.941;5.7984;0.340275;19.787;2.009;9.01419;3.58684;115.391;0.63547;2
-0.0513353;42.806;0.0;1328.09;1353.09;107.961;5.73831;0.340727;21.4154;1.97327;9.04166;3.593;122.92;0.641696;2
-0.0374612;42.826;0.0;1328.68;1353.68;107.974;5.66708;0.341162;23.5353;1.94296;9.06497;3.61634;131.416;0.646978;7
-0.0227559;42.846;0.0;1329.27;1354.27;107.979;5.59041;0.341534;26.1826;1.91833;9.08463;3.65614;140.638;0.651306;7
-0.00746709;42.866;0.0;1329.86;1354.86;107.973;5.50677;0.341875;29.3953;1.89996;9.10037;3.71355;150.411;0.654563;7
0.00806433;42.886;0.0;1330.46;1355.45;107.865;5.42239;0.342138;33.138;1.88776;9.11261;3.78767;160.487;0.656783;7
0.0212295;42.906;0.0;1331.05;1356.04;107.778;5.34494;0.342255;36.6423;1.87994;9.12259;3.85868;50.8113;0.65827;7
0.0300532;42.926;0.0;1331.64;1356.64;107.702;5.28657;0.342133;39.1271;1.87476;9.13037;3.9082;45.9287;0.659291;7
0.0360287;42.946;0.0;1332.23;1357.23;107.635;5.23459;0.341955;40.8611;1.87271;9.13463;3.94592;43.5782;0.659723;7
0.0399573;42.966;0.0;1332.82;1357.82;107.578;5.19176;0.34177;42.0188;1.87418;9.13487;3.97678;42.2631;0.659513;7
0.0422593;42.986;0.0;1333.41;1358.4;107.528;5.1502;0.341621;42.7022;1.87903;9.1311;4.00346;41.5548;0.658664;7
0.0432335;43.006;0.0;1334.0;1358.99;107.485;5.11123;0.341507;42.9934;1.88718;9.12338;4.02756;41.2611;0.657193;7
0.0431395;43.026;0.0;1334.58;1359.58;107.445;5.07514;0.341398;42.9686;1.89816;9.11238;4.04971;41.2791;0.655201;7
0.0422037;43.046;0.0;1335.17;1360.17;107.409;5.04206;0.341272;42.7034;1.91153;9.09857;4.07085;41.5404;0.652757;7
0.0406535;43.066;0.0;1335.76;1360.76;107.374;5.01615;0.341091;42.2703;1.92667;9.08269;4.09122;41.9937;0.649983;7
0.0387086;43.086;0.0;1336.35;1361.35;107.34;4.9968;0.340879;41.7293;1.94293;9.06555;4.11079;42.6028;0.647003;7
0.0365336;43.106;0.0;1336.94;1361.94;107.306;4.98723;0.340652;41.1324;1.9599;9.04762;4.13008;43.3367;0.643885;7
