AngleToTrackAxis;CurrentLapTime;Damage;DistanceFromStartLine;DistanceRaced;Speed;ZSpeed;Z;TrackEdgeSensors0;TrackEdgeSensor-90;TrackEdgeSensor+90;TarckEdgeSensor-50;TrackEdgeSensor+30;TrackPosition;action
0.00726158;119.734;3.0;4862.12;4887.12;195.998;0.00657912;0.32344;157.169;7.31065;3.68964;14.8075;13.8795;-0.329173;3
0.00731165;119.756;3.0;4863.31;4888.31;193.689;0.0084998;0.323485;155.995;7.31906;3.68123;14.8259;13.8454;-0.330703;3
0.00734979;119.778;3.0;4864.49;4889.48;191.237;0.0136519;0.323552;154.831;7.32706;3.67324;14.8431;13.8134;-0.332156;3
0.00738222;119.8;3.0;4865.65;4890.64;188.697;0.0221603;0.323663;153.68;7.33508;3.66522;14.8602;13.7816;-0.333614;3
0.00741131;119.822;3.0;4866.79;4891.79;186.105;0.0332758;0.323834;152.544;7.34322;3.65708;14.8774;13.7496;-0.335095;3
0.00743849;119.844;3.0;4867.92;4892.92;183.484;0.0457309;0.324078;151.423;7.35102;3.64929;14.8939;13.7189;-0.336512;3
0.0101526;120.746;3.0;4910.2;4935.19;165.379;0.00375774;0.330519;109.87;7.70916;3.29141;15.6943;12.2528;-0.401593;0
0.010218;120.768;3.0;4911.21;4936.2;165.258;0.00375598;0.330542;108.874;7.71915;3.28143;15.7165;12.2127;-0.403408;0
0.0102838;120.79;3.0;4912.22;4937.21;165.138;0.00376276;0.330566;107.879;7.72915;3.27144;15.7386;12.1727;-0.405225;0
0.0103372;120.812;3.0;4913.22;4938.22;165.23;0.00397395;0.33059;106.881;7.73916;3.26143;15.7605;12.1331;-0.407045;0
0.0103672;120.834;3.0;4914.23;4939.23;165.392;0.00399738;0.330614;105.876;7.74915;3.25145;15.7817;12.0947;-0.40886;0
0.0110953;121.164;3.0;4929.39;4954.38;164.494;0.00386702;0.330668;90.8673;7.90852;3.09215;16.127;11.4721;-0.437825;0
0.0111612;121.186;3.0;4930.39;4955.39;164.375;0.00439805;0.330694;89.8739;7.91923;3.08145;16.1507;11.4297;-0.439771;0
0.0112265;121.208;3.0;4931.4;4956.39;164.256;0.0046731;0.330722;88.8809;7.92995;3.07074;16.1744;11.3873;-0.441718;0
0.0112804;121.23;3.0;4932.4;4957.4;164.349;0.00483742;0.330751;87.8862;7.94099;3.05971;16.1985;11.3442;-0.443724;0
0.0113099;121.252;3.0;4933.4;4958.4;164.51;0.00473635;0.33078;86.8868;7.95236;3.04834;16.2225;11.3009;-0.445792;0
0.0113233;121.274;3.0;4934.41;4959.41;164.671;0.00423425;0.330808;85.8834;7.96373;3.03697;16.2461;11.2582;-0.447858;0
0.0113257;121.296;3.0;4935.42;4960.41;164.832;0.00332524;0.330831;84.8769;7.97509;3.02562;16.2693;11.216;-0.449923;0
0.00916702;122.11;3.0;4972.38;4997.38;161.374;0.00354312;0.33129;47.6327;8.36477;2.63569;16.6784;9.84858;-0.520803;6
0.00910408;122.132;3.0;4973.37;4998.36;161.259;0.00353734;0.331312;46.6418;8.37429;2.62617;16.578;9.85186;-0.522535;6
0.00904113;122.154;3.0;4974.35;4999.35;161.144;0.00354072;0.331334;45.6509;8.38334;2.6171;16.4607;9.90908;-0.524182;6
0.0116056;122.176;3.0;4975.34;5000.33;161.155;0.00363337;0.331356;44.9116;8.39469;2.60605;16.394;9.90619;-0.526205;6
0.0208076;122.198;3.0;4976.32;5001.32;161.143;0.00386271;0.331379;44.7924;8.41354;2.58884;16.4768;9.64726;-0.529403;6
0.0351599;122.22;3.0;4977.3;5002.3;161.113;0.00398246;0.331403;45.1423;8.44204;2.56476;16.6739;9.20504;-0.533968;6
0.0528882;122.242;3.0;4978.29;5003.29;161.063;0.00395095;0.331427;45.7975;8.48253;2.53287;16.9482;8.67764;-0.540122;6
0.0726264;122.264;3.0;4979.27;5004.27;160.984;0.00378517;0.331451;46.6353;8.53678;2.49229;17.2719;8.13359;-0.548051;6
0.0934299;122.286;3.0;4980.25;5005.25;160.872;0.00357579;0.331473;47.5714;8.60587;2.44232;17.6257;7.60947;-0.557879;6
0.114615;122.308;3.0;4981.23;5006.23;160.727;-0.00929682;0.331458;48.543;8.68795;2.38237;17.9944;7.12226;-0.569684;6
0.127889;122.33;3.0;4982.24;5007.24;160.552;-0.0219264;0.331601;49.503;8.77169;2.31239;18.366;6.67721;-0.583101;6
-0.0609457;122.99;3.0;5012.61;5037.61;155.353;-0.692894;0.331728;35.5499;9.95433;1.06403;16.0935;6.82042;-0.806906;6
-0.0734813;123.012;3.0;5013.62;5038.61;155.249;-0.637065;0.33143;34.5928;9.89782;1.12891;15.7824;8.5329;-0.795305;6
-0.0860116;123.034;3.0;5014.62;5039.61;155.145;-0.566481;0.331238;33.6381;9.83092;1.20581;15.4638;54.3668;-0.781586;6
-0.095791;123.056;3.0;5015.61;5040.61;155.162;-0.49552;0.331047;32.8531;9.75325;1.29243;15.1831;53.2712;-0.766109;6
-0.0987841;123.078;3.0;5016.61;5041.61;155.152;-0.430579;0.330921;32.4773;9.66525;1.38345;15.0053;52.8009;-0.749713;6
-0.096676;123.1;3.0;5017.6;5042.6;155.126;-0.369843;0.330893;32.4027;9.5691;1.47764;14.902;52.7996;-0.732619;6
-0.091324;123.122;3.0;5018.59;5043.59;155.084;-0.312606;0.330995;32.522;9.46784;1.57394;14.8456;53.1011;-0.715046;6
-0.0840298;123.144;3.0;5019.58;5044.58;155.016;-0.264967;0.331113;32.7596;9.36374;1.67172;14.8167;53.5854;-0.697148;6
-0.0756914;123.166;3.0;5020.57;5045.57;154.919;-0.221838;0.331222;33.0655;9.25848;1.77035;14.8031;54.1725;-0.679062;6
-0.0669324;123.188;3.0;5021.56;5046.56;154.791;-0.181176;0.33133;33.4061;9.15317;1.86942;14.7965;54.8088;-0.660887;6
-0.058129;123.21;3.0;5022.55;5047.54;154.634;-0.141408;0.331446;33.7597;9.04835;1.96873;14.7916;55.4609;-0.642671;6
-0.0329968;123.276;3.0;5025.49;5050.49;154.013;-0.0298783;0.33169;34.7869;8.74021;2.26533;14.7619;57.3399;-0.588354;6
-0.0256326;123.298;3.0;5026.47;5051.47;153.683;0.00678335;0.331729;35.0796;8.64005;2.3633;14.738;57.8859;-0.570455;6
-0.0201651;123.32;3.0;5027.44;5052.44;153.361;0.0472462;0.331739;35.2423;8.54038;2.46169;14.6802;58.2447;-0.552514;6
-0.0161621;123.342;3.0;5028.41;5053.41;153.123;0.0914058;0.331762;35.302;8.44118;2.56015;14.5959;58.457;-0.534581;6
-0.012479;123.364;3.0;5029.38;5054.38;152.905;0.132938;0.331824;35.3423;8.34325;2.65755;14.5071;58.6414;-0.516849;6
-0.00925415;123.386;3.0;5030.35;5055.35;152.675;0.170267;0.331868;35.355;8.24657;2.75388;14.4118;58.7866;-0.499319;6
-0.0065543;123.408;3.0;5031.31;5056.31;152.447;0.206682;0.331949;35.331;8.15109;2.84913;14.3081;58.8797;-0.481988;6
-0.00444859;123.43;3.0;5032.28;5057.27;152.223;0.242324;0.33207;35.2645;8.05681;2.9433;14.1945;58.913;-0.46486;6
-0.00291508;123.452;3.0;5033.24;5058.23;152.007;0.276113;0.332212;35.1579;7.96378;3.03627;14.0722;58.8896;-0.447954;6
-0.00199478;123.474;3.0;5034.19;5059.19;151.798;0.305435;0.332276;35.0111;7.87195;3.12807;13.9411;58.8095;-0.431261;6
-0.00163143;123.496;3.0;5035.15;5060.15;151.6;0.33454;0.332362;34.8238;7.7813;3.21872;13.8014;58.6717;-0.41478;6
-0.00183743;123.518;3.0;5036.1;5061.1;151.412;0.363943;0.332478;34.5948;7.6918;3.30822;13.653;58.4746;-0.398507;6
-0.00250977;123.54;3.0;5037.05;5062.05;151.233;0.393;0.332631;34.3321;7.6035;3.39653;13.4981;58.2291;-0.382452;6
-0.00366085;123.562;3.0;5038.0;5063.0;151.063;0.418085;0.332659;34.0399;7.51633;3.48375;13.3378;57.9402;-0.366597;6
-0.00519484;123.584;3.0;5038.95;5063.95;150.904;0.44304;0.332713;33.7202;7.4303;3.56984;13.1727;57.611;-0.350947;6
-0.0071184;123.606;3.0;5039.89;5064.89;150.754;0.468529;0.332805;33.3729;7.34541;3.65486;13.0029;57.2402;-0.335498;6
-0.00930756;123.628;3.0;5040.83;5065.83;150.61;0.495816;0.332942;33.0071;7.26158;3.73888;12.8306;56.841;-0.320235;6
-0.0117394;123.65;3.0;5041.77;5066.77;150.475;0.518296;0.33298;32.6295;7.17888;3.82185;12.6574;56.4221;-0.305167;6
-0.0143167;123.672;3.0;5042.71;5067.71;150.347;0.539175;0.333015;32.2434;7.09712;3.90396;12.484;55.9884;-0.290265;6
-0.0591571;123.87;3.0;5051.06;5076.06;149.064;0.81531;0.332889;27.3688;6.37472;4.64423;10.6766;49.793;-0.15717;6
-0.0693905;123.892;3.0;5051.98;5076.98;148.953;0.871492;0.332765;26.4977;6.28915;4.73698;10.408;48.5456;-0.14094;6
-0.0803363;123.914;3.0;5052.89;5077.89;148.846;0.935327;0.332641;25.5918;6.20054;4.8346;10.1309;47.2216;-0.12401;6
-0.0902206;123.936;3.0;5053.81;5078.8;148.851;1.00012;0.332471;24.7634;6.10833;4.93613;9.86792;46.0103;-0.106427;6
-0.0961348;123.958;3.0;5054.72;5079.71;148.826;1.05853;0.332444;24.1727;6.01237;5.03827;9.65104;45.1986;-0.0884829;6
-0.0985295;123.98;3.0;5055.63;5080.62;148.783;1.11034;0.332539;23.7813;5.91278;5.14057;9.47181;44.7366;-0.070214;6
-0.0981252;124.002;3.0;5056.53;5081.53;148.735;1.15352;0.332723;23.5434;5.81013;5.24292;9.3206;44.5519;-0.0516676;6
-0.0956899;124.024;3.0;5057.44;5082.44;148.679;1.18505;0.332936;23.4184;5.7053;5.34528;9.18921;44.5753;-0.032916;6
-0.091787;124.046;3.0;5058.34;5083.34;148.611;1.20706;0.333169;23.375;5.59895;5.4477;9.07129;44.7507;-0.0140034;6
-0.0868532;124.068;3.0;5059.25;5084.24;148.528;1.22106;0.333417;23.3901;5.49186;5.55001;8.9625;45.035;0.00498824;6
-0.0811931;124.09;3.0;5060.15;5085.14;148.429;1.22683;0.333652;23.4486;5.38454;5.65214;8.85995;45.4002;0.0240035;6
-0.0750682;124.112;3.0;5061.04;5086.04;148.312;1.22588;0.333856;23.539;5.2774;5.75403;8.76152;45.8236;0.0429979;6
-0.0686943;124.134;3.0;5061.94;5086.94;148.179;1.22239;0.334061;23.6518;5.17075;5.85564;8.66552;46.2874;0.0619396;6
-0.0621678;124.156;3.0;5062.84;5087.84;148.029;1.21522;0.33425;23.7799;5.06487;5.95679;8.57078;46.7771;0.0807828;6
-0.0555903;124.178;3.0;5063.73;5088.73;147.863;1.20481;0.33441;23.9179;4.95992;6.05743;8.47645;47.2824;0.0995026;6
-0.0490963;124.2;3.0;5064.62;5089.62;147.685;1.1895;0.334522;24.0579;4.85607;6.15749;8.38126;47.7888;0.118078;6
-0.0427968;124.222;3.0;5065.51;5090.51;147.495;1.17413;0.334683;24.1925;4.75343;6.25691;8.28417;48.2839;0.136484;6
-0.0367667;124.244;3.0;5066.4;5091.4;147.295;1.1572;0.334841;24.3167;4.6521;6.35555;8.18454;48.7586;0.154702;6
-0.031027;124.266;3.0;5067.29;5092.28;147.087;1.13634;0.33497;24.4286;4.55217;6.45329;8.08234;49.2099;0.172707;6
-0.025633;124.288;3.0;5068.17;5093.17;146.874;1.11356;0.335061;24.5235;4.45369;6.55005;7.97703;49.6306;0.190489;6
-0.0206601;124.31;3.0;5069.05;5094.05;146.657;1.09076;0.335158;24.5954;4.35667;6.64577;7.8679;50.0111;0.20804;6
-0.0161435;124.332;3.0;5069.93;5094.93;146.439;1.06891;0.335277;24.6405;4.26112;6.74037;7.7547;50.3461;0.225346;6
-0.0120808;124.354;3.0;5070.81;5095.81;146.221;1.04324;0.335373;24.6581;4.16711;6.83373;7.63765;50.6348;0.242397;6
-0.00847023;124.376;3.0;5071.69;5096.68;146.005;1.01715;0.335435;24.6471;4.07462;6.92579;7.51687;50.8764;0.259184;6
-0.00536269;124.398;3.0;5072.56;5097.56;145.793;0.990258;0.335473;24.6029;3.98368;7.01649;7.39199;51.0638;0.275704;6
-0.00276917;124.42;3.0;5073.43;5098.43;145.586;0.964575;0.335577;24.5238;3.89433;7.10572;7.26316;51.1949;0.291944;6
-6.74899E-4;124.442;3.0;5074.3;5099.3;145.384;0.936872;0.335665;24.4099;3.80659;7.19341;7.13079;51.2704;0.307892;6
9.72096E-4;124.464;3.0;5075.17;5100.17;145.19;0.908542;0.335719;24.2646;3.72044;7.27957;6.99555;51.2955;0.323558;6
0.00215084;124.486;3.0;5076.03;5101.03;145.003;0.878735;0.335734;24.0855;3.63585;7.36418;6.85744;51.2672;0.338938;6
0.00285227;124.508;3.0;5076.9;5101.9;144.825;0.850594;0.335794;23.8719;3.55288;7.44717;6.71669;51.1843;0.354025;6
0.0031007;124.53;3.0;5077.76;5102.76;144.655;0.823684;0.335868;23.6251;3.4715;7.52856;6.57372;51.0622;0.368822;6
0.00296051;124.552;3.0;5078.62;5103.62;144.493;0.793323;0.335916;23.3502;3.39178;7.60828;6.4296;50.9117;0.383316;6
0.00246936;124.574;3.0;5079.48;5104.48;144.341;0.763587;0.33593;23.05;3.31364;7.68639;6.28471;50.7353;0.397521;6
0.00161869;124.596;3.0;5080.33;5105.33;144.197;0.734635;0.335932;22.724;3.2371;7.76292;6.13921;50.529;0.411437;6
4.46622E-4;124.618;3.0;5081.19;5106.19;144.061;0.707816;0.335989;22.3753;3.16215;7.83785;5.99371;50.2958;0.425064;6
-9.84844E-4;124.64;3.0;5082.04;5107.04;143.932;0.679707;0.336029;22.009;3.08876;7.91124;5.84888;50.0423;0.438407;6
-0.00258606;124.662;3.0;5082.89;5107.89;143.81;0.652035;0.336039;21.6322;3.01693;7.98311;5.70563;49.7806;0.451469;6
-0.00433319;124.684;3.0;5083.74;5108.74;143.694;0.623765;0.33602;21.2472;2.94663;8.05347;5.56425;49.5137;0.464253;6
-0.00617998;124.706;3.0;5084.59;5109.59;143.585;0.597951;0.336035;20.8572;2.87778;8.12244;5.42503;49.2481;0.476776;6
-0.00805729;124.728;3.0;5085.44;5110.44;143.48;0.573828;0.336061;20.4679;2.8104;8.18999;5.28863;48.9959;0.489034;6
-0.00986832;124.75;3.0;5086.28;5111.28;143.379;0.548372;0.336066;20.0866;2.7444;8.25618;5.15567;48.7744;0.501042;6
-0.0115363;124.772;3.0;5087.13;5112.13;143.281;0.52394;0.336047;19.7187;2.67973;8.32107;5.0266;48.6;0.512808;6
-0.0130231;124.794;3.0;5087.97;5112.97;143.187;0.500729;0.336017;19.3667;2.61635;8.38466;4.90153;48.4845;0.524339;6
-0.0142638;124.816;3.0;5088.81;5113.81;143.094;0.479576;0.336025;19.0351;2.55419;8.44703;4.78072;48.4465;0.535647;6
-0.0151946;124.838;3.0;5089.65;5114.65;143.002;0.458675;0.336026;18.7285;2.49324;8.50815;4.66446;48.5084;0.546735;6
-0.0157468;124.86;3.0;5090.49;5115.49;142.91;0.438222;0.336013;18.4515;2.43344;8.56805;4.55298;48.6978;0.55761;6
-0.0158984;124.882;3.0;5091.33;5116.33;142.818;0.418045;0.335987;18.2052;2.37476;8.62675;4.4462;49.0391;0.568278;6
-0.0156371;124.904;3.0;5092.16;5117.16;142.726;0.399205;0.335976;17.991;2.31723;8.68424;4.34409;49.5618;0.578735;6
-0.0149562;124.926;3.0;5093.0;5118.0;142.632;0.381309;0.335976;17.8091;2.26081;8.74054;4.24644;50.3024;0.588989;6
-0.0138509;124.948;3.0;5093.83;5118.83;142.536;0.362722;0.335974;17.6604;2.20552;8.79564;4.15319;51.3091;0.599034;6
-0.012334;124.97;3.0;5094.67;5119.66;142.438;0.344723;0.335971;17.5447;2.15141;8.84951;4.06424;52.6428;0.608863;6
-0.0104348;124.992;3.0;5095.5;5120.5;142.337;0.326907;0.335968;17.4606;2.09851;8.90214;3.97929;54.3817;0.618472;6
-0.00819319;125.014;3.0;5096.33;5121.33;142.233;0.30917;0.335971;17.4061;2.04688;8.95353;3.89815;56.4893;0.627852;6
-0.0056464;125.036;3.0;5097.16;5122.16;142.125;0.291284;0.335978;17.3794;1.99654;9.00365;3.82056;58.8432;0.636998;6
-0.00283974;125.058;3.0;5097.99;5122.99;142.014;0.272987;0.335989;17.3785;1.94759;9.05247;3.74634;61.4211;0.645896;6
1.88176E-4;125.08;3.0;5098.82;5123.81;141.899;0.255614;0.336007;17.4015;1.90003;9.09997;3.67533;64.195;0.65454;6
0.00340206;125.102;3.0;5099.64;5124.64;141.78;0.237907;0.336025;17.4468;1.85399;9.14608;3.60746;67.1337;0.662914;6
0.00675327;125.124;3.0;5100.47;5125.47;141.657;0.21944;0.336024;17.5114;1.80943;9.19084;3.54243;70.1979;0.671019;6
0.0101927;125.146;3.0;5101.29;5126.29;141.531;0.201427;0.336033;17.5929;1.7665;9.23412;3.48026;73.3461;0.678833;6
0.013665;125.168;3.0;5102.12;5127.12;141.402;0.183058;0.336054;17.6873;1.72523;9.2759;3.42067;76.5364;0.68635;6
0.0171664;125.19;3.0;5102.94;5127.94;141.27;0.166901;0.336095;17.7949;1.68565;9.31615;3.36379;79.7462;0.693563;6
0.0206779;125.212;3.0;5103.76;5128.76;141.134;0.149177;0.336099;17.9149;1.64781;9.3548;3.30967;82.9497;0.700462;6
0.0241597;125.234;3.0;5104.58;5129.58;140.997;0.130286;0.336087;18.0443;1.61174;9.39183;3.25819;86.1171;0.70704;6
0.0275624;125.256;3.0;5105.4;5130.4;140.859;0.113849;0.336094;18.179;1.57751;9.42715;3.20926;89.218;0.713287;6
0.0308545;125.278;3.0;5106.22;5131.22;140.719;0.0979542;0.336122;18.3165;1.54512;9.46071;3.16282;92.2322;0.719199;6
0.0340732;125.3;3.0;5107.04;5132.04;140.577;0.0830154;0.336189;18.4601;1.51467;9.49247;3.11928;95.165;0.724765;6
0.037205;125.322;3.0;5107.86;5132.85;140.436;0.0658182;0.336151;18.6087;1.48612;9.52238;3.07867;98.0056;0.729979;6
0.0402229;125.344;3.0;5108.67;5133.67;140.294;0.0489304;0.336127;18.7596;1.45953;9.55042;3.0409;100.774;0.734844;6
0.0430706;125.366;3.0;5109.49;5134.48;140.154;0.0340403;0.336136;18.9461;1.43491;9.5765;3.00589;103.486;0.739345;6
0.0457619;125.388;3.0;5110.3;5135.3;140.013;0.0219824;0.336181;19.2142;1.4123;9.60059;2.97379;106.135;0.743483;6
0.0483592;125.41;3.0;5111.11;5136.11;139.873;0.00862892;0.336228;19.5927;1.39171;9.62269;2.94504;108.732;0.747252;6
0.0508493;125.432;3.0;5111.92;5136.92;139.735;-0.00754672;0.336175;20.11;1.37318;9.64276;2.9197;111.262;0.750649;6
0.0532096;125.454;3.0;5112.73;5137.73;139.599;-0.0210329;0.336146;20.804;1.35666;9.6608;2.89769;113.71;0.753677;6
0.0553826;125.476;3.0;5113.54;5138.54;139.465;-0.0342489;0.33616;21.7223;1.34222;9.6767;2.87881;116.053;0.756327;6
0.0574358;125.498;3.0;5114.35;5139.35;139.331;-0.0416766;0.336232;22.9604;1.32988;9.69049;2.86358;118.307;0.758596;6
0.0594328;125.52;3.0;5115.16;5140.16;139.199;-0.0535074;0.336242;24.6689;1.31962;9.70219;2.85229;120.485;0.760487;6
0.0613673;125.542;3.0;5115.97;5140.97;139.07;-0.0686141;0.336179;27.0776;1.31146;9.71181;2.84505;54.3684;0.761995;6
0.0631989;125.564;3.0;5116.78;5141.77;138.944;-0.0781135;0.336153;30.5793;1.30539;9.71929;2.84164;49.4849;0.763124;6
0.0648864;125.586;3.0;5117.58;5142.58;138.819;-0.0876885;0.336179;35.3006;1.30138;9.72464;2.84184;46.1309;0.763876;6
0.0665491;125.608;3.0;5118.39;5143.38;138.695;-0.0925047;0.336285;39.7936;1.29954;9.72784;2.8465;43.4645;0.764235;6
0.0682314;125.63;3.0;5119.19;5144.19;138.573;-0.103127;0.336246;44.0246;1.29979;9.72899;2.85577;41.21;0.764216;6
0.0631288;126.334;3.0;5145.53;5170.53;135.475;-0.546294;0.334549;47.697;2.42543;8.59653;5.43237;34.5168;0.559892;6
0.0630973;126.356;3.0;5146.36;5171.36;135.396;-0.512192;0.334102;46.865;2.47839;8.54354;5.52978;35.155;0.55028;6
0.0630701;126.378;3.0;5147.19;5172.18;135.317;-0.448425;0.333917;46.0349;2.5313;8.49061;5.61804;35.8964;0.540679;6
0.0655425;126.4;3.0;5148.01;5173.01;135.348;-0.390932;0.334136;45.789;2.58652;8.43715;5.72902;36.0353;0.530733;6
0.0739549;126.422;3.0;5148.84;5173.83;135.35;-0.358858;0.33477;46.9919;2.64888;8.38137;5.91592;34.5203;0.519684;6
0.0791982;126.972;3.0;5169.06;5194.06;133.358;-0.355718;0.33532;52.3055;4.7962;6.23871;10.5171;23.1924;0.130624;6
0.0745319;126.994;3.0;5169.87;5194.87;133.281;-0.330013;0.335322;51.4994;4.85742;6.17346;10.5543;23.4866;0.119216;6
0.069866;127.016;3.0;5170.68;5195.68;133.204;-0.304258;0.335322;50.693;4.91476;6.11237;10.5821;23.8313;0.108529;6
0.0675548;127.038;3.0;5171.49;5196.49;133.234;-0.282583;0.335387;50.3359;4.97119;6.05417;10.6515;23.8851;0.0981529;6
0.0712865;127.06;3.0;5172.3;5197.3;133.237;-0.272557;0.335565;51.0884;5.0316;5.99661;10.8403;23.1339;0.087419;6
0.0797141;127.082;3.0;5173.11;5198.11;133.231;-0.273965;0.335807;52.6995;5.09705;5.93823;11.1306;21.8893;0.0761219;6
0.036711;127.786;3.0;5198.94;5223.94;130.587;-0.0342683;0.336117;49.9097;7.58272;3.42447;14.8942;13.913;-0.377799;6
0.0306404;127.808;3.0;5199.75;5224.75;130.511;-0.0269057;0.336134;49.1185;7.60834;3.39668;14.8156;14.1695;-0.382721;6
0.0245689;127.83;3.0;5200.56;5225.56;130.436;-0.0205419;0.33609;48.3267;7.62916;3.37406;14.7302;14.4693;-0.386724;6
0.0206569;127.852;3.0;5201.38;5226.37;130.466;-0.0130433;0.336209;47.8293;7.64754;3.35474;14.6945;14.614;-0.390182;6
0.0227264;127.874;3.0;5202.19;5227.18;130.467;-0.0110159;0.336386;48.0592;7.66773;3.33501;14.794;14.284;-0.393795;6
0.0295013;127.896;3.0;5203.0;5227.99;130.46;-0.020886;0.336564;48.8466;7.69082;3.31381;15.0057;13.627;-0.397758;6
0.039389;127.918;3.0;5203.81;5228.81;130.449;-0.0526477;0.336659;49.9928;7.71777;3.29048;15.3015;12.8305;-0.402206;6
-0.0807916;128.846;3.0;5237.75;5262.75;127.022;0.241026;0.336014;38.4838;8.82979;2.20396;14.2754;135.054;-0.600616;6
-0.0879967;128.866;3.0;5238.48;5263.48;126.955;0.267208;0.335877;37.7824;8.77492;2.26521;14.0595;133.769;-0.589776;6
-0.095185;128.886;3.0;5239.2;5264.2;126.889;0.315195;0.335969;37.0832;8.7158;2.33123;13.8396;132.483;-0.578106;6
-0.100379;128.906;3.0;5239.93;5264.93;126.915;0.367142;0.336408;36.6464;8.65148;2.40091;13.6461;132.096;-0.565725;6
-0.100773;128.926;3.0;5240.65;5265.65;126.912;0.39579;0.336273;36.9092;8.5829;2.4698;13.529;134.086;-0.553286;6
-0.097068;128.946;3.0;5241.38;5266.38;126.901;0.406508;0.336006;37.8142;8.51163;2.53729;13.4727;138.119;-0.540907;6
-0.0904285;128.966;3.0;5242.1;5267.1;126.89;0.436482;0.335875;39.2985;8.43944;2.60307;13.459;143.721;-0.528703;6
-0.0818807;128.986;3.0;5242.83;5267.83;126.862;0.489236;0.336013;41.35;8.368;2.6669;13.4742;47.9305;-0.516783;6
-0.059755;129.266;3.0;5252.91;5277.91;125.433;1.17618;0.335141;81.9703;7.57683;3.44186;13.3546;18.9119;-0.375379;6
-0.068905;129.286;3.0;5253.62;5278.62;125.362;1.25637;0.335311;81.3616;7.52232;3.5026;13.2398;19.256;-0.364752;6
-0.0782935;129.306;3.0;5254.34;5279.33;125.291;1.323;0.33594;80.6556;7.46508;3.56688;13.1257;19.6079;-0.353514;6
-0.0779087;129.326;3.0;5255.03;5280.03;125.309;1.36062;0.335763;80.5961;7.40457;3.6289;13.0452;19.7854;-0.342202;6
-0.00892228;129.606;3.0;5264.73;5289.73;124.344;1.99075;0.335815;99.1619;6.99673;4.00371;13.7805;16.002;-0.272082;0
-0.00894898;129.626;3.0;5265.43;5290.42;124.271;2.04755;0.336342;98.4499;6.98776;4.01268;13.7622;16.0395;-0.27045;0
-0.00896805;129.646;3.0;5266.12;5291.11;124.198;2.07911;0.336385;97.7447;6.9796;4.02085;13.7457;16.0733;-0.268967;0
-0.00898331;129.666;3.0;5266.81;5291.8;124.279;2.09409;0.336141;97.0422;6.97177;4.02867;13.7299;16.1056;-0.267543;0
-0.00900763;129.686;3.0;5267.5;5292.49;124.409;2.12431;0.335985;96.3372;6.96428;4.03616;13.7146;16.137;-0.266182;0
-0.0090453;129.706;3.0;5268.19;5293.19;124.536;2.15987;0.336033;95.6278;6.95714;4.04331;13.6996;16.168;-0.264883;0
-0.00908631;129.726;3.0;5268.88;5293.88;124.662;2.21364;0.336321;94.9182;6.95033;4.05013;13.6853;16.1978;-0.263644;0
-0.00907153;129.926;3.0;5275.81;5300.81;124.557;2.44488;0.336526;87.9791;6.88497;4.11548;13.5569;16.4582;-0.251761;0
-0.00904148;129.946;3.0;5276.51;5301.5;124.482;2.47123;0.336735;87.2973;6.87862;4.12183;13.5451;16.4817;-0.250607;0
-0.00901049;129.966;3.0;5277.2;5302.2;124.406;2.48455;0.336879;86.6177;6.87263;4.12782;13.534;16.5037;-0.249518;0
-0.00898474;129.986;3.0;5277.89;5302.89;124.485;2.49116;0.336799;85.9362;6.86665;4.13379;13.5229;16.5259;-0.248432;0
-0.00896996;130.006;3.0;5278.58;5303.58;124.611;2.50093;0.336739;85.2487;6.86028;4.14016;13.5107;16.5504;-0.247274;0
-0.00896185;130.026;3.0;5279.27;5304.27;124.737;2.51748;0.336751;84.5574;6.85377;4.14668;13.498;16.5759;-0.246089;0
-0.00895899;130.046;3.0;5279.97;5304.96;124.862;2.53415;0.336837;83.8648;6.84753;4.15291;13.4858;16.6007;-0.244956;0
-0.00895756;130.066;3.0;5280.66;5305.66;124.987;2.54712;0.336999;83.1724;6.84157;4.15887;13.4741;16.6244;-0.243873;0
-0.00895851;130.086;3.0;5281.36;5306.35;125.112;2.55504;0.336975;82.4768;6.83522;4.16522;13.4616;16.6499;-0.242717;0
-0.00895899;130.106;3.0;5282.05;5307.05;125.237;2.55895;0.336962;81.7801;6.82872;4.17172;13.4488;16.6759;-0.241536;0
-0.00896042;130.126;3.0;5282.75;5307.74;125.363;2.56731;0.336972;81.0834;6.8225;4.17794;13.4365;16.7008;-0.240405;0
-0.0089609;130.146;3.0;5283.44;5308.44;125.488;2.57301;0.337011;80.3878;6.81657;4.18387;13.4248;16.7246;-0.239326;0
-0.00896281;130.166;3.0;5284.14;5309.14;125.613;2.57621;0.337053;79.689;6.81014;4.1903;13.4121;16.7504;-0.238158;0
-0.00896281;130.186;3.0;5284.84;5309.84;125.738;2.57737;0.337092;78.9897;6.80364;4.19681;13.3993;16.7764;-0.236975;0
-0.00896424;130.206;3.0;5285.54;5310.54;125.863;2.5776;0.337123;78.2906;6.79744;4.203;13.387;16.8012;-0.235848;0
-0.00896376;130.226;3.0;5286.24;5311.24;125.989;2.57767;0.337144;77.5926;6.79151;4.20893;13.3754;16.8249;-0.234771;0
-0.00896471;130.246;3.0;5286.94;5311.94;126.114;2.57862;0.337147;76.8909;6.78499;4.21545;13.3625;16.8511;-0.233585;0
