AngleToTrackAxis;CurrentLapTime;Damage;DistanceFromStartLine;DistanceRaced;Speed;ZSpeed;Z;TrackEdgeSensors0;TrackEdgeSensor-90;TrackEdgeSensor+90;TarckEdgeSensor-50;TrackEdgeSensor+30;TrackPosition;action
0.0100759;0.118;0.0;5759.1;0.00292969;0.157568;1.41375E-4;0.345267;200.0;7.33398;3.66663;14.805;13.9019;-0.333385;0
0.0102332;0.138;0.0;5759.1;0.00341797;0.156532;-1.39991E-4;0.345267;200.0;7.33398;3.66663;14.8088;13.8944;-0.333385;0
0.0103934;0.158;0.0;5759.1;0.00341797;0.155852;-2.95942E-4;0.345265;200.0;7.33398;3.66663;14.813;13.8859;-0.333385;0
0.0105594;0.178;0.0;5759.1;0.00439453;0.154823;-3.33663E-4;0.345263;200.0;7.33398;3.66663;14.8173;13.8768;-0.333385;0
0.01067;0.198;0.0;5759.1;0.00585938;0.412591;1.89457E-4;0.345261;200.0;7.33411;3.6665;14.8202;13.8714;-0.333407;0
0.0106381;0.218;0.0;5759.11;0.00976563;0.797476;0.00180328;0.345265;200.0;7.33423;3.66638;14.8196;13.872;-0.33343;0
0.0106338;0.238;0.0;5759.11;0.015625;1.17722;0.00358492;0.345278;200.0;7.33447;3.66626;14.8196;13.8718;-0.333452;0
0.010618;0.26;0.0;5759.12;0.0239258;1.54589;0.00512794;0.345303;200.0;7.33459;3.66602;14.8202;13.8724;-0.333496;0
0.0105985;0.28;0.0;5759.13;0.0332031;1.89206;0.00584872;0.345331;200.0;7.33496;3.66553;14.82;13.8714;-0.333563;0
0.0105975;0.3;0.0;5759.14;0.0444336;2.23737;0.00579656;0.34536;200.0;7.33533;3.66528;14.8209;13.8706;-0.333629;0
0.0105689;0.32;0.0;5759.16;0.0581055;2.58063;0.00520827;0.345386;200.0;7.33582;3.66479;14.8211;13.8694;-0.333718;0
0.0105994;0.34;0.0;5759.17;0.0737305;2.92197;0.00418159;0.345407;200.0;7.3363;3.66418;14.8229;13.866;-0.333807;0
0.0105603;0.36;0.0;5759.19;0.0908203;3.26415;0.00299872;0.34542;200.0;7.33704;3.6637;14.8228;13.8667;-0.333918;0
0.0105675;0.38;0.0;5759.21;0.109863;3.60825;0.00178668;0.345426;200.0;7.33752;3.66309;14.8242;13.864;-0.334029;0
0.0105346;0.4;0.0;5759.23;0.131348;3.95395;8.18602E-4;0.345426;200.0;7.33838;3.66223;14.8245;13.8634;-0.334162;0
0.0105408;0.42;0.0;5759.25;0.153809;4.2997;2.22127E-4;0.345421;200.0;7.33911;3.6615;14.826;13.8596;-0.334295;0
0.0105036;0.44;0.0;5759.28;0.179199;4.64451;2.83745E-5;0.345412;200.0;7.33984;3.66077;14.8269;13.8597;-0.33445;0
0.0105079;0.46;0.0;5759.31;0.206543;4.98877;8.29528E-5;0.345402;200.0;7.33984;3.66064;14.8265;13.8593;-0.33445;0
0.0104688;0.48;0.0;5759.33;0.235352;5.33302;3.02853E-4;0.345394;200.0;7.3396;3.66101;14.825;13.8625;-0.334406;0
0.0104712;0.502;0.0;5759.37;0.268555;5.71167;6.85267E-4;0.345385;200.0;7.33948;3.66125;14.8247;13.8632;-0.334362;0
0.0104244;0.522;0.0;5759.4;0.301758;6.05598;0.00106392;0.345378;200.0;7.33948;3.66113;14.823;13.8667;-0.334362;0
0.0104287;0.542;0.0;5759.44;0.335938;6.40038;0.00140353;0.345373;200.0;7.33923;3.66138;14.8226;13.8672;-0.334339;0
0.0103796;0.562;0.0;5759.47;0.373047;6.74479;0.00171045;0.345369;200.0;7.33936;3.66125;14.8214;13.8705;-0.334339;0
0.010381;0.582;0.0;5759.51;0.412109;7.08923;0.0019731;0.345366;200.0;7.33936;3.66113;14.8216;13.8697;-0.334362;0
0.0103295;0.602;0.0;5759.55;0.452148;7.43375;0.00214863;0.345364;200.0;7.33936;3.66113;14.8199;13.8729;-0.334362;0
0.0103291;0.622;0.0;5759.59;0.494629;7.78096;0.00237998;0.345362;200.0;7.3396;3.66089;14.8201;13.8726;-0.334406;0
0.0102747;0.642;0.0;5759.64;0.538574;8.13383;0.00246894;0.345361;200.0;7.33997;3.66064;14.8191;13.8743;-0.33445;0
0.0102771;0.662;0.0;5759.68;0.584961;8.49166;0.00260668;0.345359;200.0;7.34021;3.66028;14.8196;13.8739;-0.334517;0
0.0102165;0.682;0.0;5759.73;0.633789;8.8528;0.00281718;0.345356;200.0;7.34058;3.66003;14.8183;13.876;-0.334584;0
0.0102213;0.702;0.0;5759.78;0.683594;9.20489;0.0028674;0.345356;200.0;7.34106;3.65955;14.8193;13.8743;-0.334672;0
0.0101832;0.722;0.0;5759.83;0.73584;9.59588;0.00296986;0.345354;200.0;7.34155;3.65906;14.8191;13.8746;-0.334761;0
0.0101641;0.742;0.0;5759.89;0.790527;9.95654;0.00313262;0.345352;200.0;7.34216;3.65845;14.8191;13.8749;-0.334872;0
0.0100792;0.762;0.0;5759.95;0.847656;10.3269;0.00323498;0.34535;200.0;7.34277;3.65771;14.8179;13.8771;-0.334983;0
0.0100649;0.782;0.0;5760.01;0.90625;10.7019;0.00323337;0.345349;200.0;7.34351;3.65698;14.8185;13.8757;-0.335116;0
0.0100177;0.802;0.0;5760.07;0.966797;11.0828;0.00324806;0.345347;200.0;7.34436;3.65625;14.8186;13.8759;-0.335249;0
0.0100125;0.822;0.0;5760.13;1.02881;11.4598;0.00329744;0.345344;200.0;7.34509;3.6554;14.82;13.8738;-0.335405;0
0.0099395;0.842;0.0;5760.19;1.09424;11.8361;0.00335572;0.345341;200.0;7.34619;3.65454;14.8197;13.8741;-0.335582;0
0.00989277;0.862;0.0;5760.26;1.16113;12.2335;0.00347745;0.345336;200.0;7.34705;3.65356;14.8196;13.8738;-0.33576;0
0.00982982;0.882;0.0;5760.33;1.23096;12.6173;0.00365118;0.345332;200.0;7.34814;3.65247;14.8195;13.8745;-0.335938;0
0.0098055;0.902;0.0;5760.4;1.30225;13.0202;0.00372197;0.345328;200.0;7.34912;3.65137;14.8209;13.8719;-0.336137;0
0.00975687;0.922;0.0;5760.47;1.375;13.4157;0.00381006;0.345325;200.0;7.35034;3.65015;14.8216;13.8709;-0.336359;0
0.00974638;0.942;0.0;5760.55;1.45117;13.7928;0.00394491;0.34532;200.0;7.35156;3.64893;14.8232;13.8678;-0.336581;0
0.00967771;0.962;0.0;5760.63;1.5293;14.182;0.00409186;0.345315;200.0;7.35291;3.64758;14.8238;13.8673;-0.336825;0
0.0096305;0.982;0.0;5760.71;1.60986;14.5886;0.00413985;0.34531;200.0;7.35352;3.64709;14.8233;13.8687;-0.336936;0
0.00955135;1.004;0.0;5760.8;1.7002;15.0601;0.00424783;0.345305;200.0;7.35376;3.64685;14.8214;13.8727;-0.336981;0
0.00949842;1.024;0.0;5760.88;1.78467;15.4696;0.00440962;0.3453;200.0;7.354;3.64646;14.8198;13.8759;-0.337025;0
0.0094679;1.044;0.0;5760.97;1.87256;15.8668;0.00456539;0.345296;200.0;7.35449;3.64612;14.82;13.876;-0.337114;0
0.00940067;1.064;0.0;5761.06;1.96143;16.2814;0.00464357;0.345292;200.0;7.35486;3.64563;14.8181;13.8794;-0.33718;0
0.00934059;1.084;0.0;5761.15;2.05371;16.6963;0.00477096;0.345288;200.0;7.35547;3.64514;14.8176;13.8811;-0.337291;0
0.00925428;1.104;0.0;5761.25;2.14795;17.1188;0.00494751;0.345283;200.0;7.35596;3.64441;14.8159;13.8848;-0.337402;0
0.00918085;1.124;0.0;5761.34;2.24414;17.5569;0.00497632;0.34528;200.0;7.35669;3.6438;14.8149;13.8867;-0.337513;0
0.00910074;1.144;0.0;5761.44;2.34326;17.9981;0.00504905;0.345275;200.0;7.3573;3.64307;14.8135;13.8891;-0.337646;0
0.00904686;1.164;0.0;5761.54;2.44482;18.4415;0.00517561;0.34527;200.0;7.35815;3.64221;14.8135;13.8903;-0.337802;0
0.00897915;1.184;0.0;5761.65;2.54883;18.8945;0.00538944;0.345265;200.0;7.35901;3.64136;14.8128;13.892;-0.337957;0
0.00892479;1.204;0.0;5761.75;2.65527;19.3467;0.00555452;0.34526;200.0;7.36011;3.64038;14.8126;13.8921;-0.338135;0
0.00884706;1.224;0.0;5761.86;2.76416;19.8169;0.00582368;0.345255;200.0;7.36096;3.6394;14.8121;13.8942;-0.338312;0
0.00877077;1.244;0.0;5761.98;2.87598;20.2987;0.00598672;0.345252;200.0;7.36206;3.63831;14.8115;13.8952;-0.338512;0
0.00867826;1.264;0.0;5762.09;2.99023;20.7984;0.00621914;0.345247;200.0;7.36328;3.63708;14.8112;13.8971;-0.338734;0
0.00859052;1.284;0.0;5762.21;3.10742;21.3184;0.00637767;0.345244;200.0;7.3645;3.63586;14.8104;13.8987;-0.338956;0
0.00849849;1.304;0.0;5762.33;3.22803;21.8442;0.00641013;0.34524;200.0;7.36584;3.63452;14.8102;13.8998;-0.3392;0
0.00841791;1.324;0.0;5762.45;3.35107;22.3859;0.00640651;0.345234;200.0;7.36743;3.63306;14.8101;13.8996;-0.339466;0
0.00833351;1.344;0.0;5762.58;3.47705;22.934;0.00644209;0.345228;200.0;7.36877;3.63159;14.8097;13.9005;-0.339733;0
0.00825531;1.364;0.0;5762.71;3.60645;23.4898;0.00648808;0.345221;200.0;7.37036;3.63;14.8098;13.9005;-0.340021;0
0.00816757;1.384;0.0;5762.84;3.73877;24.0605;0.00659244;0.345213;200.0;7.3717;3.62866;14.8096;13.902;-0.340265;0
0.00807983;1.404;0.0;5762.97;3.87451;24.6448;0.00666414;0.345204;200.0;7.37219;3.62805;14.8073;13.9066;-0.340354;0
0.00798065;1.424;0.0;5763.11;4.01367;25.2471;0.00665676;0.345196;200.0;7.37292;3.62744;14.8053;13.9118;-0.340487;0
0.00788051;1.444;0.0;5763.26;4.15625;25.8692;0.00668769;0.345187;200.0;7.37354;3.62683;14.8026;13.9172;-0.340598;0
0.00777466;1.464;0.0;5763.4;4.30176;26.5064;0.00675036;0.345177;200.0;7.3743;3.62598;14.8007;13.9219;-0.340754;0
0.0076626;1.484;0.0;5763.55;4.45117;27.1578;0.00688008;0.345167;200.0;7.37537;3.625;14.7989;13.9265;-0.340931;0
0.00754339;1.504;0.0;5763.7;4.60449;27.8209;0.00704856;0.345157;200.0;7.37622;3.62402;14.797;13.9312;-0.341109;0
0.00742513;1.524;0.0;5763.86;4.76074;28.4965;0.00711551;0.345149;200.0;7.37744;3.62292;14.7954;13.9347;-0.341309;0
0.00730259;1.544;0.0;5764.02;4.92188;29.1849;0.00714689;0.345139;200.0;7.37866;3.6217;14.7935;13.9395;-0.341531;0
0.00717909;1.564;0.0;5764.19;5.08643;29.8873;0.00720445;0.345128;200.0;7.37976;3.62036;14.7916;13.944;-0.341752;0
0.00705082;1.584;0.0;5764.35;5.25439;30.6052;0.00731137;0.345116;200.0;7.38135;3.6189;14.7898;13.9481;-0.342019;0
0.00692064;1.604;0.0;5764.53;5.42725;31.3392;0.00747368;0.345103;200.0;7.38281;3.61755;14.788;13.9526;-0.342285;0
0.00678569;1.624;0.0;5764.7;5.60352;32.0903;0.00756125;0.34509;200.0;7.38428;3.61597;14.7866;13.9564;-0.342574;0
0.00664789;1.644;0.0;5764.88;5.78516;32.8587;0.00749046;0.345076;200.0;7.38599;3.61426;14.7849;13.9609;-0.342884;0
0.00650675;1.664;0.0;5765.07;5.97021;33.6432;0.00740134;0.345059;200.0;7.38757;3.61267;14.7829;13.9657;-0.343173;0
0.0063594;1.684;0.0;5765.26;6.15967;34.4487;0.00732163;0.34504;200.0;7.38831;3.61194;14.7789;13.975;-0.343306;0
0.00620968;1.704;0.0;5765.45;6.35352;35.272;0.00726497;0.34502;200.0;7.38904;3.61108;14.7747;13.9841;-0.343439;0
0.00605661;1.724;0.0;5765.65;6.55273;36.1092;0.00722883;0.344998;200.0;7.38989;3.61023;14.7711;13.9932;-0.343595;0
0.00590069;1.744;0.0;5765.85;6.75586;36.9601;0.00721772;0.344975;200.0;7.39087;3.60938;14.7669;14.003;-0.343772;0
0.00571329;1.764;0.0;5766.06;6.96338;37.4146;0.00704117;0.344951;200.0;7.39209;3.60828;14.7625;14.0142;-0.343972;0
0.00551874;1.784;0.0;5766.27;7.17188;37.4288;0.00482348;0.344925;200.0;7.39307;3.60706;14.758;14.0247;-0.344172;0
0.00533802;1.804;0.0;5766.48;7.38037;37.4312;0.00182229;0.344882;200.0;7.39404;3.60608;14.7534;14.0351;-0.344349;0
0.00515968;1.824;0.0;5766.69;7.58887;37.4283;-3.00276E-4;0.344826;200.0;7.39502;3.60498;14.7492;14.0457;-0.344549;0
0.00498182;1.844;0.0;5766.9;7.79688;37.4239;-9.90394E-4;0.344761;200.0;7.39612;3.60413;14.7447;14.0569;-0.344727;0
0.00480396;1.864;0.0;5767.1;8.00537;37.4192;-3.21358E-4;0.344697;200.0;7.39697;3.60315;14.7398;14.0684;-0.344882;0
0.0046261;1.884;0.0;5767.31;8.21387;37.4144;0.0014071;0.344641;200.0;7.39795;3.60217;14.7348;14.0799;-0.345059;0
0.00444872;1.904;0.0;5767.52;8.42188;37.4133;0.00335272;0.344595;200.0;7.39868;3.60144;14.7296;14.0931;-0.345193;0
0.00426847;1.924;0.0;5767.73;8.63086;37.7318;0.00578727;0.34456;200.0;7.39941;3.60071;14.7246;14.1051;-0.345348;0
0.00409013;1.944;0.0;5767.94;8.8418;38.091;0.00859768;0.34454;200.0;7.40027;3.59973;14.7193;14.1182;-0.345503;0
0.00390417;1.964;0.0;5768.15;9.05518;38.4516;0.0114893;0.344536;200.0;7.40125;3.59888;14.7136;14.1325;-0.345659;0
0.0037244;1.984;0.0;5768.37;9.26953;38.8148;0.0138096;0.344545;200.0;7.40198;3.59814;14.7079;14.147;-0.345814;0
0.00351888;2.006;0.0;5768.61;9.50879;39.2177;0.0153146;0.344567;200.0;7.40296;3.59717;14.7018;14.163;-0.345992;0
0.0032838;2.028;0.0;5768.85;9.75049;39.6241;0.0156338;0.344599;200.0;7.40405;3.59595;14.6951;14.1801;-0.346191;0
0.00304872;2.05;0.0;5769.09;9.99414;40.0345;0.0148735;0.34463;200.0;7.40503;3.59509;14.6885;14.1979;-0.346369;0
0.00281221;2.072;0.0;5769.34;10.2407;40.4489;0.0133989;0.344653;200.0;7.40601;3.59412;14.6813;14.2168;-0.346547;0
0.0025695;2.094;0.0;5769.59;10.4897;40.8675;0.0116442;0.344665;200.0;7.40698;3.59302;14.6736;14.2371;-0.346724;0
0.00232393;2.116;0.0;5769.84;10.7412;41.2905;0.00994301;0.344666;200.0;7.40808;3.59192;14.666;14.2577;-0.346924;0
0.00207884;2.138;0.0;5770.09;10.9956;41.7179;0.0084001;0.344656;200.0;7.40906;3.59094;14.658;14.279;-0.347101;0
0.00183136;2.16;0.0;5770.35;11.2524;42.1497;0.00707898;0.344637;200.0;7.41016;3.58984;14.6499;14.3012;-0.347301;0
0.00157911;2.182;0.0;5770.61;11.5117;42.5852;0.00643447;0.344611;200.0;7.41113;3.58887;14.6412;14.3238;-0.347479;0
0.00132353;2.204;0.0;5770.87;11.7744;43.0242;0.00622501;0.344582;200.0;7.41211;3.58813;14.6318;14.3469;-0.347634;0
0.00106794;2.226;0.0;5771.14;12.0391;43.4666;0.00623516;0.344552;200.0;7.41162;3.58838;14.6196;14.3756;-0.347567;0
7.785E-4;2.248;0.0;5771.41;12.3062;43.9125;0.00623287;0.34453;200.0;7.41132;3.58868;14.6073;14.4035;-0.347512;0
4.74278E-4;2.27;0.0;5771.68;12.5767;44.362;0.00631082;0.344509;200.0;7.41095;3.58905;14.5947;14.4311;-0.347445;0
1.66718E-4;2.292;0.0;5771.95;12.8496;44.8149;0.00655316;0.344488;200.0;7.41058;3.58942;14.5816;14.4597;-0.347379;0
-1.41795E-4;2.314;0.0;5772.23;13.126;45.2713;0.00688844;0.344468;200.0;7.41022;3.58978;14.5689;14.4873;-0.347312;0
-4.52693E-4;2.336;0.0;5772.5;13.4048;45.7313;0.00726988;0.34445;200.0;7.40979;3.59015;14.5564;14.5153;-0.347246;0
-7.69313E-4;2.358;0.0;5772.79;13.6865;46.1949;0.00701557;0.344432;200.0;7.40942;3.59058;14.5435;14.5437;-0.347168;0
-0.00108927;2.38;0.0;5773.07;13.9707;46.6622;0.00664487;0.34441;200.0;7.409;3.591;14.5307;14.5714;-0.34709;0
-0.00141066;2.402;0.0;5773.36;14.2583;47.1331;0.00642497;0.344386;200.0;7.40857;3.59149;14.518;14.5992;-0.347002;0
-0.00173443;2.424;0.0;5773.65;14.5483;47.6077;0.00620838;0.344361;200.0;7.40802;3.59198;14.5052;14.6274;-0.346913;0
-0.0020973;2.446;0.0;5773.94;14.8413;48.086;0.00621405;0.344339;200.0;7.40747;3.59253;14.4925;14.6554;-0.346813;0
-0.0024926;2.468;0.0;5774.24;15.1377;48.5681;0.00621135;0.344323;200.0;7.40686;3.5932;14.4796;14.6835;-0.346702;0
-0.00288933;2.49;0.0;5774.54;15.4365;49.054;0.0062245;0.344307;200.0;7.40619;3.59387;14.4667;14.7119;-0.34658;0
-0.0032894;2.512;0.0;5774.84;15.7388;49.5437;0.00623549;0.344291;200.0;7.40558;3.59448;14.4541;14.7396;-0.346458;0
-0.00369614;2.534;0.0;5775.14;16.0439;50.0372;0.00619144;0.344275;200.0;7.40479;3.59534;14.4413;14.7677;-0.346313;0
-0.00410717;2.556;0.0;5775.45;16.3525;50.5346;0.00537541;0.344254;200.0;7.40399;3.59613;14.4286;14.7956;-0.346169;0
-0.00451964;2.578;0.0;5775.76;16.6636;51.036;0.00468661;0.344228;200.0;7.40314;3.59705;14.4159;14.8237;-0.346003;0
-0.00493639;2.6;0.0;5776.08;16.978;51.5413;0.00420543;0.344198;200.0;7.4021;3.59802;14.403;14.8516;-0.345814;0
-0.00537079;2.622;0.0;5776.39;17.2949;52.0506;0.00395411;0.344167;200.0;7.40101;3.59912;14.3903;14.8797;-0.345625;0
-0.00589579;2.644;0.0;5776.71;17.6157;52.5639;0.00386379;0.344147;200.0;7.39972;3.60046;14.3772;14.9083;-0.345381;0
-0.00642365;2.666;0.0;5777.04;17.9399;53.0813;0.00386769;0.344126;200.0;7.39703;3.60315;14.3617;14.9424;-0.344893;0
-0.00695675;2.688;0.0;5777.37;18.2671;53.6027;0.00398094;0.344106;200.0;7.39441;3.6059;14.3465;14.9757;-0.344405;0
-0.00749653;2.71;0.0;5777.7;18.5972;54.1283;0.00407756;0.344086;200.0;7.39154;3.60876;14.331;15.0096;-0.343883;0
-0.00804203;2.732;0.0;5778.03;18.9307;54.6579;0.00312728;0.344063;200.0;7.38861;3.61169;14.3158;15.0432;-0.343339;0
-0.00859135;2.754;0.0;5778.37;19.2676;55.1919;0.0022728;0.344033;200.0;7.3855;3.61493;14.3004;15.0769;-0.342773;0
-0.00914591;2.776;0.0;5778.71;19.6079;55.73;0.00163942;0.343998;200.0;7.38232;3.6181;14.2852;15.1101;-0.342185;0
-0.00976151;2.798;0.0;5779.05;19.9512;56.2715;0.00125612;0.343966;200.0;7.37894;3.62158;14.2699;15.1438;-0.341564;0
-0.0104968;2.82;0.0;5779.4;20.2979;56.8162;0.00104551;0.343944;200.0;7.3754;3.62521;14.2545;15.1777;-0.340909;0
