AngleToTrackAxis;CurrentLapTime;Damage;DistanceFromStartLine;DistanceRaced;Speed;ZSpeed;Z;TrackEdgeSensors0;TrackEdgeSensor-90;TrackEdgeSensor+90;TarckEdgeSensor-50;TrackEdgeSensor+30;TrackPosition;action
0.00642282;2.138;0.0;5765.33;6.22607;33.7173;0.00716022;0.345056;200.0;7.3949;3.60535;14.7926;13.9471;-0.344505;0
0.00626308;2.16;0.0;5765.53;6.43555;34.5974;0.00708905;0.345034;200.0;7.39575;3.60437;14.7887;13.9562;-0.34466;0
0.00609953;2.182;0.0;5765.75;6.65039;35.4946;0.0070884;0.34501;200.0;7.39661;3.60352;14.7839;13.9666;-0.344815;0
0.00593168;2.204;0.0;5765.97;6.87012;36.4101;0.00709482;0.344984;200.0;7.39746;3.60266;14.7795;13.9781;-0.344971;0
0.00571806;2.226;0.0;5766.19;7.09521;36.8177;0.00670528;0.344961;200.0;7.39856;3.60156;14.7745;13.9894;-0.34517;0
0.00551254;2.248;0.0;5766.42;7.32031;36.7939;0.00387661;0.344929;200.0;7.39966;3.60046;14.7695;14.0014;-0.34537;0
0.00531799;2.27;0.0;5766.64;7.54541;36.7828;8.61958E-4;0.344877;200.0;7.40051;3.59949;14.7644;14.0133;-0.345548;0
0.00512582;2.292;0.0;5766.87;7.771;36.7787;-7.49225E-4;0.344812;200.0;7.40161;3.59851;14.7595;14.0257;-0.345725;0
0.00493366;2.314;0.0;5767.1;7.99609;36.7742;-5.94899E-4;0.344742;200.0;7.40247;3.59766;14.754;14.039;-0.345881;0
0.00474054;2.336;0.0;5767.32;8.22168;36.768;8.9976E-4;0.344678;200.0;7.40332;3.5968;14.7485;14.0521;-0.346036;0
0.00454838;2.358;0.0;5767.55;8.44727;36.7626;0.00284191;0.344625;200.0;7.40417;3.59607;14.7427;14.0652;-0.346191;0
0.00435621;2.38;0.0;5767.77;8.67285;37.1115;0.00555138;0.344586;200.0;7.40491;3.59521;14.7367;14.08;-0.346325;0
0.00415832;2.402;0.0;5768.0;8.90137;37.5001;0.00867176;0.344564;200.0;7.40576;3.59436;14.7306;14.0952;-0.34648;0
0.00396187;2.424;0.0;5768.23;9.13232;37.8908;0.0117429;0.344562;200.0;7.40649;3.59351;14.7248;14.1096;-0.346635;0
0.00376541;2.446;0.0;5768.46;9.36523;38.2845;0.0140139;0.344575;200.0;7.40747;3.59265;14.7181;14.1256;-0.346791;0
0.00355322;2.468;0.0;5768.7;9.60059;38.6818;0.0151516;0.3446;200.0;7.4082;3.59192;14.7117;14.1422;-0.346946;0
0.00332004;2.49;0.0;5768.94;9.83887;39.0828;0.0151263;0.344632;200.0;7.40918;3.59082;14.705;14.1599;-0.347124;0
0.0030883;2.512;0.0;5769.18;10.0796;39.4876;0.0141867;0.344659;200.0;7.41003;3.59009;14.6981;14.1781;-0.347279;0
0.00285465;2.534;0.0;5769.42;10.3228;39.8965;0.0126698;0.344679;200.0;7.41089;3.58923;14.6907;14.1971;-0.347434;0
0.00261575;2.556;0.0;5769.67;10.5684;40.3095;0.0109698;0.344688;200.0;7.41187;3.58813;14.6831;14.2172;-0.347612;0
0.00237352;2.578;0.0;5769.92;10.8164;40.7269;0.00941606;0.344686;200.0;7.41284;3.58716;14.6755;14.2378;-0.347789;0
0.00213129;2.6;0.0;5770.17;11.0674;41.1485;0.00788059;0.344674;200.0;7.4137;3.5863;14.667;14.2605;-0.347945;0
0.0018881;2.622;0.0;5770.42;11.3203;41.5747;0.00680355;0.344653;200.0;7.41467;3.58533;14.6589;14.2818;-0.348122;0
0.00163919;2.644;0.0;5770.68;11.5762;42.0052;0.00626818;0.344627;200.0;7.41565;3.58459;14.6498;14.3046;-0.348278;0
0.00138647;2.666;0.0;5770.93;11.8354;42.4397;0.00622154;0.344598;200.0;7.4165;3.5835;14.6408;14.3268;-0.348455;0
0.00113422;2.688;0.0;5771.2;12.0967;42.8776;0.00623131;0.344568;200.0;7.41734;3.58276;14.6312;14.3495;-0.348611;0
8.40489E-4;2.71;0.0;5771.46;12.3599;43.3189;0.00624565;0.344549;200.0;7.41785;3.58215;14.6205;14.3734;-0.348699;0
5.40558E-4;2.732;0.0;5771.73;12.627;43.7636;0.00634074;0.344529;200.0;7.41736;3.58264;14.6075;14.4019;-0.348611;0
2.36336E-4;2.754;0.0;5772.0;12.8965;44.2119;0.00663584;0.344509;200.0;7.41693;3.58307;14.5948;14.4301;-0.348533;0
-6.74089E-5;2.776;0.0;5772.27;13.1685;44.6636;0.00700129;0.34449;200.0;7.41644;3.58356;14.5821;14.4578;-0.348444;0
-3.74015E-4;2.798;0.0;5772.54;13.4438;45.1188;0.00734945;0.344474;200.0;7.41595;3.58405;14.5694;14.486;-0.348355;0
-6.86344E-4;2.82;0.0;5772.82;13.7217;45.5776;0.00698058;0.344456;200.0;7.41541;3.58453;14.5567;14.5138;-0.348267;0
-0.00100296;2.842;0.0;5773.1;14.0024;46.04;0.00659059;0.344435;200.0;7.41492;3.58514;14.5437;14.542;-0.348167;0
-0.00131958;2.864;0.0;5773.38;14.2856;46.5061;0.00633121;0.344412;200.0;7.41443;3.58563;14.531;14.5697;-0.348067;0
-0.00163906;2.886;0.0;5773.67;14.5723;46.9758;0.00618292;0.344386;200.0;7.41382;3.58624;14.5183;14.598;-0.347956;0
-0.00200146;2.908;0.0;5773.96;14.8613;47.4491;0.00615757;0.344366;200.0;7.41315;3.58691;14.5053;14.6263;-0.347834;0
-0.00239151;2.93;0.0;5774.25;15.1538;47.9262;0.00621321;0.34435;200.0;7.41241;3.58759;14.4925;14.6542;-0.347712;0
-0.00278347;2.952;0.0;5774.55;15.4487;48.407;0.00622875;0.344335;200.0;7.41174;3.58832;14.4798;14.6823;-0.347579;0
-0.00317829;2.974;0.0;5774.85;15.7471;48.8916;0.00623134;0.344319;200.0;7.41095;3.58917;14.4672;14.7101;-0.347434;0
-0.00357931;2.996;0.0;5775.15;16.0483;49.3801;0.00617162;0.344303;200.0;7.41016;3.58997;14.4543;14.738;-0.34729;0
-0.0039851;3.018;0.0;5775.45;16.3525;49.8723;0.00535218;0.344283;200.0;7.40924;3.59088;14.4417;14.7661;-0.347124;0
-0.0043928;3.04;0.0;5775.76;16.6597;50.3684;0.00466942;0.344258;200.0;7.4082;3.59186;14.4288;14.7942;-0.346935;0
